ID,Label
12437,spider
12438,fish
12439,spider
12440,chicken
12441,spider
12442,chicken
12443,butterfly
12444,dog
12445,spider
12446,chicken
12447,cat
12448,butterfly
12449,chicken
12450,butterfly
12451,chicken
12452,fish
12453,fish
12454,butterfly
12455,butterfly
12456,butterfly
12457,fish
12458,spider
12459,spider
12460,cow
12461,butterfly
12462,cat
12463,fish
12464,cat
12465,horse
12466,fish
12467,spider
12468,fish
12469,spider
12470,spider
12471,butterfly
12472,spider
12473,butterfly
12474,spider
12475,spider
12476,butterfly
12477,spider
12478,butterfly
12479,butterfly
12480,chicken
12481,chicken
12482,butterfly
12483,horse
12484,spider
12485,chicken
12486,butterfly
12487,fish
12488,spider
12489,butterfly
12490,spider
12491,spider
12492,spider
12493,chicken
12494,butterfly
12495,fish
12496,spider
12497,butterfly
12498,fish
12499,butterfly
12500,butterfly
12501,cat
12502,horse
12503,butterfly
12504,spider
12505,dog
12506,spider
12507,butterfly
12508,spider
12509,chicken
12510,cow
12511,spider
12512,cat
12513,cat
12514,fish
12515,spider
12516,butterfly
12517,spider
12518,elephant
12519,butterfly
12520,cat
12521,spider
12522,spider
12523,spider
12524,spider
12525,chicken
12526,elephant
12527,cow
12528,chicken
12529,butterfly
12530,butterfly
12531,spider
12532,butterfly
12533,chicken
12534,butterfly
12535,horse
12536,butterfly
12537,spider
12538,fish
12539,butterfly
12540,butterfly
12541,butterfly
12542,dog
12543,butterfly
12544,cow
12545,butterfly
12546,cat
12547,butterfly
12548,elephant
12549,butterfly
12550,butterfly
12551,cat
12552,horse
12553,cow
12554,fish
12555,spider
12556,cat
12557,spider
12558,lion
12559,dog
12560,butterfly
12561,butterfly
12562,butterfly
12563,dog
12564,spider
12565,cow
12566,fish
12567,spider
12568,spider
12569,chicken
12570,elephant
12571,butterfly
12572,spider
12573,cow
12574,elephant
12575,spider
12576,butterfly
12577,spider
12578,cat
12579,spider
12580,spider
12581,butterfly
12582,fish
12583,spider
12584,butterfly
12585,spider
12586,butterfly
12587,spider
12588,fish
12589,chicken
12590,spider
12591,butterfly
12592,spider
12593,elephant
12594,chicken
12595,spider
12596,spider
12597,dog
12598,spider
12599,spider
12600,butterfly
12601,spider
12602,fish
12603,butterfly
12604,spider
12605,spider
12606,spider
12607,butterfly
12608,butterfly
12609,fish
12610,spider
12611,spider
12612,spider
12613,butterfly
12614,butterfly
12615,fish
12616,fish
12617,spider
12618,spider
12619,butterfly
12620,butterfly
12621,spider
12622,butterfly
12623,fish
12624,butterfly
12625,butterfly
12626,butterfly
12627,butterfly
12628,chicken
12629,spider
12630,butterfly
12631,butterfly
12632,spider
12633,cat
12634,cow
12635,cat
12636,chicken
12637,elephant
12638,fish
12639,butterfly
12640,cat
12641,spider
12642,chicken
12643,butterfly
12644,spider
12645,dog
12646,spider
12647,chicken
12648,butterfly
12649,butterfly
12650,fish
12651,butterfly
12652,spider
12653,spider
12654,spider
12655,butterfly
12656,butterfly
12657,fish
12658,spider
12659,butterfly
12660,butterfly
12661,chicken
12662,butterfly
12663,spider
12664,chicken
12665,chicken
12666,butterfly
12667,dog
12668,spider
12669,elephant
12670,cat
12671,cat
12672,butterfly
12673,spider
12674,fish
12675,spider
12676,cat
12677,chicken
12678,butterfly
12679,fish
12680,spider
12681,spider
12682,butterfly
12683,butterfly
12684,spider
12685,spider
12686,fish
12687,fish
12688,butterfly
12689,cat
12690,butterfly
12691,butterfly
12692,spider
12693,spider
12694,butterfly
12695,butterfly
12696,dog
12697,spider
12698,dog
12699,horse
12700,fish
12701,spider
12702,spider
12703,butterfly
12704,butterfly
12705,butterfly
12706,butterfly
12707,fish
12708,spider
12709,fish
12710,spider
12711,cat
12712,butterfly
12713,butterfly
12714,fish
12715,butterfly
12716,dog
12717,spider
12718,spider
12719,spider
12720,butterfly
12721,chicken
12722,spider
12723,butterfly
12724,spider
12725,spider
12726,butterfly
12727,butterfly
12728,butterfly
12729,elephant
12730,lion
12731,elephant
12732,spider
12733,spider
12734,horse
12735,spider
12736,elephant
12737,chicken
12738,cow
12739,butterfly
12740,chicken
12741,cat
12742,spider
12743,cat
12744,butterfly
12745,butterfly
12746,butterfly
12747,butterfly
12748,dog
12749,butterfly
12750,fish
12751,chicken
12752,butterfly
12753,chicken
12754,spider
12755,butterfly
12756,spider
12757,spider
12758,spider
12759,fish
12760,butterfly
12761,spider
12762,butterfly
12763,spider
12764,cat
12765,elephant
12766,butterfly
12767,butterfly
12768,chicken
12769,cat
12770,spider
12771,chicken
12772,spider
12773,spider
12774,fish
12775,spider
12776,spider
12777,spider
12778,spider
12779,cat
12780,fish
12781,spider
12782,chicken
12783,butterfly
12784,butterfly
12785,fish
12786,spider
12787,butterfly
12788,butterfly
12789,butterfly
12790,elephant
12791,butterfly
12792,dog
12793,spider
12794,spider
12795,cow
12796,spider
12797,butterfly
12798,butterfly
12799,spider
12800,spider
12801,cow
12802,butterfly
12803,butterfly
12804,butterfly
12805,spider
12806,chicken
12807,butterfly
12808,butterfly
12809,butterfly
12810,butterfly
12811,chicken
12812,butterfly
12813,spider
12814,butterfly
12815,butterfly
12816,chicken
12817,fish
12818,spider
12819,butterfly
12820,butterfly
12821,butterfly
12822,cat
12823,spider
12824,fish
12825,butterfly
12826,chicken
12827,dog
12828,butterfly
12829,lion
12830,butterfly
12831,spider
12832,butterfly
12833,butterfly
12834,spider
12835,spider
12836,fish
12837,cat
12838,butterfly
12839,lion
12840,butterfly
12841,fish
12842,spider
12843,butterfly
12844,cow
12845,spider
12846,spider
12847,dog
12848,butterfly
12849,spider
12850,butterfly
12851,butterfly
12852,spider
12853,fish
12854,butterfly
12855,chicken
12856,spider
12857,spider
12858,butterfly
12859,chicken
12860,butterfly
12861,butterfly
12862,cow
12863,spider
12864,spider
12865,butterfly
12866,spider
12867,spider
12868,butterfly
12869,chicken
12870,butterfly
12871,butterfly
12872,butterfly
12873,butterfly
12874,cow
12875,butterfly
12876,butterfly
12877,dog
12878,cat
12879,butterfly
12880,horse
12881,spider
12882,butterfly
12883,butterfly
12884,butterfly
12885,spider
12886,chicken
12887,butterfly
12888,butterfly
12889,butterfly
12890,butterfly
12891,spider
12892,spider
12893,spider
12894,butterfly
12895,spider
12896,elephant
12897,butterfly
12898,fish
12899,fish
12900,spider
12901,butterfly
12902,spider
12903,butterfly
12904,spider
12905,cow
12906,chicken
12907,chicken
12908,spider
12909,butterfly
12910,spider
12911,spider
12912,butterfly
12913,spider
12914,spider
12915,fish
12916,chicken
12917,fish
12918,butterfly
12919,spider
12920,fish
12921,cow
12922,horse
12923,butterfly
12924,fish
12925,butterfly
12926,butterfly
12927,lion
12928,spider
12929,fish
12930,spider
12931,spider
12932,butterfly
12933,fish
12934,butterfly
12935,horse
12936,fish
12937,butterfly
12938,cow
12939,chicken
12940,butterfly
12941,cow
12942,fish
12943,butterfly
12944,horse
12945,spider
12946,chicken
12947,fish
12948,lion
12949,chicken
12950,butterfly
12951,butterfly
12952,spider
12953,cat
12954,spider
12955,fish
12956,spider
12957,elephant
12958,butterfly
12959,cat
12960,dog
12961,horse
12962,fish
12963,butterfly
12964,chicken
12965,fish
12966,cat
12967,cow
12968,cat
12969,butterfly
12970,spider
12971,fish
12972,cow
12973,butterfly
12974,spider
12975,dog
12976,spider
12977,cow
12978,spider
12979,dog
12980,butterfly
12981,cow
12982,butterfly
12983,spider
12984,butterfly
12985,elephant
12986,butterfly
12987,butterfly
12988,spider
12989,fish
12990,butterfly
12991,cow
12992,butterfly
12993,dog
12994,spider
12995,butterfly
12996,butterfly
12997,butterfly
12998,spider
12999,fish
13000,butterfly
13001,cat
13002,chicken
13003,butterfly
13004,butterfly
13005,spider
13006,elephant
13007,cow
13008,spider
13009,cat
13010,chicken
13011,spider
13012,cat
13013,chicken
13014,spider
13015,chicken
13016,lion
13017,butterfly
13018,butterfly
13019,butterfly
13020,elephant
13021,spider
13022,elephant
13023,butterfly
13024,cat
13025,cat
13026,cow
13027,cat
13028,spider
13029,fish
13030,cow
13031,spider
13032,spider
13033,spider
13034,spider
13035,fish
13036,butterfly
13037,fish
13038,spider
13039,butterfly
13040,spider
13041,spider
13042,butterfly
13043,butterfly
13044,chicken
13045,fish
13046,fish
13047,chicken
13048,elephant
13049,spider
13050,elephant
13051,cat
13052,spider
13053,butterfly
13054,fish
13055,butterfly
13056,spider
13057,fish
13058,elephant
13059,chicken
13060,fish
13061,spider
13062,butterfly
13063,cat
13064,chicken
13065,butterfly
13066,butterfly
13067,cat
13068,spider
13069,chicken
13070,butterfly
13071,lion
13072,fish
13073,butterfly
13074,fish
13075,spider
13076,fish
13077,fish
13078,butterfly
13079,chicken
13080,fish
13081,butterfly
13082,spider
13083,butterfly
13084,elephant
13085,cat
13086,spider
13087,cat
13088,butterfly
13089,dog
13090,fish
13091,butterfly
13092,fish
13093,butterfly
13094,horse
13095,fish
13096,butterfly
13097,spider
13098,butterfly
13099,dog
13100,chicken
13101,lion
13102,butterfly
13103,fish
13104,spider
13105,butterfly
13106,chicken
13107,butterfly
13108,horse
13109,spider
13110,horse
13111,spider
13112,butterfly
13113,dog
13114,butterfly
13115,butterfly
13116,fish
13117,butterfly
13118,cow
13119,fish
13120,elephant
13121,butterfly
13122,butterfly
13123,chicken
13124,spider
13125,butterfly
13126,cat
13127,butterfly
13128,butterfly
13129,butterfly
13130,elephant
13131,fish
13132,cat
13133,chicken
13134,spider
13135,fish
13136,chicken
13137,cow
13138,spider
13139,spider
13140,chicken
13141,fish
13142,spider
13143,spider
13144,butterfly
13145,spider
13146,fish
13147,fish
13148,fish
13149,spider
13150,chicken
13151,horse
13152,horse
13153,fish
13154,cat
13155,spider
13156,butterfly
13157,spider
13158,butterfly
13159,butterfly
13160,cow
13161,cow
13162,spider
13163,dog
13164,spider
13165,butterfly
13166,fish
13167,chicken
13168,spider
13169,spider
13170,butterfly
13171,butterfly
13172,spider
13173,butterfly
13174,butterfly
13175,butterfly
13176,butterfly
13177,spider
13178,butterfly
13179,cow
13180,spider
13181,fish
13182,chicken
13183,fish
13184,spider
13185,butterfly
13186,butterfly
13187,cat
13188,cow
13189,butterfly
13190,cow
13191,butterfly
13192,butterfly
13193,butterfly
13194,chicken
13195,spider
13196,fish
13197,fish
13198,dog
13199,butterfly
13200,butterfly
13201,fish
13202,butterfly
13203,chicken
13204,butterfly
13205,butterfly
13206,butterfly
13207,lion
13208,spider
13209,chicken
13210,elephant
13211,chicken
13212,butterfly
13213,spider
13214,butterfly
13215,spider
13216,spider
13217,butterfly
13218,butterfly
13219,fish
13220,cat
13221,spider
13222,spider
13223,butterfly
13224,spider
13225,butterfly
13226,dog
13227,horse
13228,horse
13229,spider
13230,spider
13231,spider
13232,elephant
13233,cat
13234,spider
13235,butterfly
13236,spider
13237,butterfly
13238,elephant
13239,spider
13240,butterfly
13241,butterfly
13242,spider
13243,spider
13244,cat
13245,fish
13246,butterfly
13247,butterfly
13248,elephant
13249,butterfly
13250,chicken
13251,chicken
13252,spider
13253,spider
13254,butterfly
13255,chicken
13256,fish
13257,spider
13258,fish
13259,butterfly
13260,elephant
13261,cow
13262,butterfly
13263,spider
13264,butterfly
13265,spider
13266,dog
13267,horse
13268,fish
13269,fish
13270,spider
13271,cat
13272,spider
13273,spider
13274,spider
13275,butterfly
13276,fish
13277,chicken
13278,fish
13279,spider
13280,chicken
13281,fish
13282,lion
13283,fish
13284,spider
13285,butterfly
13286,butterfly
13287,chicken
13288,butterfly
13289,cat
13290,butterfly
13291,butterfly
13292,butterfly
13293,cat
13294,spider
13295,spider
13296,chicken
13297,butterfly
13298,cow
13299,butterfly
13300,spider
13301,fish
13302,spider
13303,fish
13304,spider
13305,chicken
13306,butterfly
13307,fish
13308,dog
13309,spider
13310,spider
13311,spider
13312,cow
13313,spider
13314,cow
13315,cow
13316,elephant
13317,chicken
13318,spider
13319,butterfly
13320,spider
13321,dog
13322,fish
13323,spider
13324,cow
13325,spider
13326,dog
13327,cat
13328,butterfly
13329,butterfly
13330,chicken
13331,dog
13332,spider
13333,cat
13334,spider
13335,spider
13336,butterfly
13337,cow
13338,fish
13339,cat
13340,fish
13341,butterfly
13342,fish
13343,spider
13344,butterfly
13345,fish
13346,horse
13347,butterfly
13348,spider
13349,fish
13350,chicken
13351,butterfly
13352,butterfly
13353,butterfly
13354,butterfly
13355,fish
13356,spider
13357,spider
13358,butterfly
13359,butterfly
13360,fish
13361,spider
13362,cat
13363,fish
13364,butterfly
13365,fish
13366,spider
13367,fish
13368,lion
13369,cat
13370,spider
13371,cat
13372,fish
13373,fish
13374,spider
13375,spider
13376,fish
13377,dog
13378,spider
13379,horse
13380,cat
13381,fish
13382,spider
13383,butterfly
13384,fish
13385,dog
13386,fish
13387,spider
13388,butterfly
13389,spider
13390,elephant
13391,cow
13392,spider
13393,fish
13394,spider
13395,cat
13396,cow
13397,butterfly
13398,butterfly
13399,butterfly
13400,spider
13401,cow
13402,spider
13403,chicken
13404,spider
13405,spider
13406,cow
13407,spider
13408,fish
13409,cat
13410,spider
13411,fish
13412,butterfly
13413,spider
13414,spider
13415,fish
13416,spider
13417,butterfly
13418,butterfly
13419,butterfly
13420,spider
13421,butterfly
13422,butterfly
13423,fish
13424,butterfly
13425,spider
13426,butterfly
13427,butterfly
13428,butterfly
13429,cow
13430,butterfly
13431,butterfly
13432,butterfly
13433,fish
13434,spider
13435,spider
13436,dog
13437,chicken
13438,fish
13439,spider
13440,chicken
13441,fish
13442,cow
13443,spider
13444,cat
13445,spider
13446,butterfly
13447,fish
13448,fish
13449,butterfly
13450,spider
13451,fish
13452,butterfly
13453,cat
13454,butterfly
13455,chicken
13456,fish
13457,dog
13458,fish
13459,butterfly
13460,fish
13461,butterfly
13462,cat
13463,butterfly
13464,elephant
13465,fish
13466,spider
13467,butterfly
13468,spider
13469,spider
13470,spider
13471,butterfly
13472,butterfly
13473,butterfly
13474,spider
13475,chicken
13476,spider
13477,butterfly
13478,spider
13479,butterfly
13480,butterfly
13481,spider
13482,cat
13483,spider
13484,cow
13485,dog
13486,spider
13487,butterfly
13488,fish
13489,chicken
13490,butterfly
13491,butterfly
13492,fish
13493,fish
13494,butterfly
13495,fish
13496,chicken
13497,elephant
13498,fish
13499,spider
13500,fish
13501,spider
13502,fish
13503,spider
13504,cat
13505,chicken
13506,dog
13507,butterfly
13508,spider
13509,butterfly
13510,butterfly
13511,horse
13512,butterfly
13513,spider
13514,butterfly
13515,cow
13516,butterfly
13517,chicken
13518,butterfly
13519,chicken
13520,fish
13521,butterfly
13522,spider
13523,cow
13524,chicken
13525,cat
13526,cat
13527,butterfly
13528,spider
13529,spider
13530,fish
13531,spider
13532,butterfly
13533,fish
13534,spider
13535,butterfly
13536,spider
13537,spider
13538,butterfly
13539,cat
13540,butterfly
13541,dog
13542,butterfly
13543,spider
13544,butterfly
13545,fish
13546,spider
13547,elephant
13548,cat
13549,fish
13550,butterfly
13551,spider
13552,spider
13553,spider
13554,spider
13555,spider
13556,spider
13557,spider
13558,spider
13559,fish
13560,butterfly
13561,fish
13562,horse
13563,spider
13564,spider
13565,spider
13566,butterfly
13567,fish
13568,butterfly
13569,fish
13570,spider
13571,spider
13572,fish
13573,dog
13574,butterfly
13575,cow
13576,chicken
13577,butterfly
13578,cow
13579,cat
13580,fish
13581,spider
13582,cow
13583,chicken
13584,chicken
13585,cat
13586,spider
13587,butterfly
13588,spider
13589,spider
13590,dog
13591,elephant
13592,butterfly
13593,butterfly
13594,chicken
13595,chicken
13596,spider
13597,fish
13598,elephant
13599,fish
13600,cow
13601,butterfly
13602,cat
13603,spider
13604,cow
13605,fish
13606,butterfly
13607,chicken
13608,butterfly
13609,butterfly
13610,fish
13611,butterfly
13612,elephant
13613,cow
13614,chicken
13615,butterfly
13616,cow
13617,fish
13618,butterfly
13619,spider
13620,cat
13621,elephant
13622,butterfly
13623,horse
13624,spider
13625,fish
13626,spider
13627,fish
13628,butterfly
13629,butterfly
13630,spider
13631,butterfly
13632,chicken
13633,spider
13634,butterfly
13635,spider
13636,butterfly
13637,butterfly
13638,spider
13639,dog
13640,spider
13641,cow
13642,butterfly
13643,butterfly
13644,butterfly
13645,spider
13646,spider
13647,lion
13648,butterfly
13649,cat
13650,chicken
13651,spider
13652,spider
13653,chicken
13654,butterfly
13655,spider
13656,fish
13657,butterfly
13658,spider
13659,spider
13660,butterfly
13661,butterfly
13662,butterfly
13663,chicken
13664,spider
13665,butterfly
13666,horse
13667,chicken
13668,fish
13669,spider
13670,chicken
13671,spider
13672,butterfly
13673,fish
13674,elephant
13675,butterfly
13676,spider
13677,spider
13678,spider
13679,cow
13680,butterfly
13681,dog
13682,butterfly
13683,dog
13684,fish
13685,fish
13686,butterfly
13687,cat
13688,cat
13689,fish
13690,fish
13691,lion
13692,butterfly
13693,spider
13694,spider
13695,spider
13696,spider
13697,cat
13698,spider
13699,spider
13700,chicken
13701,spider
13702,chicken
13703,butterfly
13704,elephant
13705,fish
13706,butterfly
13707,butterfly
13708,spider
13709,fish
13710,spider
13711,spider
13712,spider
13713,fish
13714,butterfly
13715,spider
13716,cat
13717,fish
13718,butterfly
13719,fish
13720,fish
13721,butterfly
13722,butterfly
13723,fish
13724,fish
13725,cat
13726,horse
13727,spider
13728,fish
13729,butterfly
13730,butterfly
13731,fish
13732,butterfly
13733,chicken
13734,butterfly
13735,cat
13736,butterfly
13737,chicken
13738,butterfly
13739,butterfly
13740,fish
13741,spider
13742,fish
13743,cat
13744,butterfly
13745,spider
13746,spider
13747,spider
13748,cat
13749,spider
13750,chicken
13751,butterfly
13752,spider
13753,spider
13754,elephant
13755,dog
13756,butterfly
13757,butterfly
13758,fish
13759,fish
13760,fish
13761,butterfly
13762,dog
13763,spider
13764,chicken
13765,butterfly
13766,butterfly
13767,butterfly
13768,butterfly
13769,spider
13770,chicken
13771,spider
13772,butterfly
13773,chicken
13774,cat
13775,spider
13776,butterfly
13777,dog
13778,cat
13779,spider
13780,spider
13781,butterfly
13782,butterfly
13783,spider
13784,butterfly
13785,lion
13786,spider
13787,spider
13788,butterfly
13789,butterfly
13790,butterfly
13791,dog
13792,chicken
13793,chicken
13794,spider
13795,spider
13796,butterfly
13797,butterfly
13798,fish
13799,butterfly
13800,fish
13801,butterfly
13802,lion
13803,butterfly
13804,cow
13805,butterfly
13806,butterfly
13807,dog
13808,spider
13809,butterfly
13810,butterfly
13811,spider
13812,elephant
13813,spider
13814,dog
13815,cow
13816,fish
13817,cat
13818,dog
13819,spider
13820,cat
13821,spider
13822,fish
13823,fish
13824,fish
13825,cat
13826,spider
13827,chicken
13828,spider
13829,spider
13830,butterfly
13831,butterfly
13832,spider
13833,butterfly
13834,cat
13835,cat
13836,spider
13837,dog
13838,butterfly
13839,fish
13840,chicken
13841,spider
13842,horse
13843,spider
13844,chicken
13845,fish
13846,horse
13847,fish
13848,butterfly
13849,butterfly
13850,fish
13851,cat
13852,spider
13853,fish
13854,butterfly
13855,butterfly
13856,butterfly
13857,fish
13858,cow
13859,butterfly
13860,butterfly
13861,butterfly
13862,cat
13863,butterfly
13864,fish
13865,butterfly
13866,fish
13867,spider
13868,spider
13869,butterfly
13870,spider
13871,spider
13872,spider
13873,spider
13874,butterfly
13875,cow
13876,butterfly
13877,chicken
13878,cat
13879,spider
13880,fish
13881,fish
13882,cow
13883,butterfly
13884,spider
13885,chicken
13886,butterfly
13887,cow
13888,horse
13889,butterfly
13890,spider
13891,butterfly
13892,butterfly
13893,lion
13894,spider
13895,butterfly
13896,butterfly
13897,fish
13898,butterfly
13899,butterfly
13900,spider
13901,cat
13902,spider
13903,spider
13904,elephant
13905,butterfly
13906,fish
13907,chicken
13908,cow
13909,elephant
13910,spider
13911,spider
13912,butterfly
13913,butterfly
13914,spider
13915,butterfly
13916,spider
13917,butterfly
13918,spider
13919,spider
13920,butterfly
13921,chicken
13922,cow
13923,cat
13924,spider
13925,spider
13926,elephant
13927,fish
13928,butterfly
13929,spider
13930,spider
13931,elephant
13932,cat
13933,butterfly
13934,spider
13935,butterfly
13936,spider
13937,butterfly
13938,butterfly
13939,butterfly
13940,butterfly
13941,horse
13942,fish
13943,butterfly
13944,butterfly
13945,spider
13946,cow
13947,butterfly
13948,butterfly
13949,butterfly
13950,chicken
13951,butterfly
13952,spider
13953,fish
13954,spider
13955,spider
13956,butterfly
13957,butterfly
13958,fish
13959,spider
13960,spider
13961,butterfly
13962,horse
13963,fish
13964,fish
13965,butterfly
13966,spider
13967,butterfly
13968,elephant
13969,butterfly
13970,elephant
13971,spider
13972,spider
13973,spider
13974,fish
13975,butterfly
13976,butterfly
13977,cow
13978,cat
13979,fish
13980,butterfly
13981,spider
13982,cow
13983,butterfly
13984,cow
13985,dog
13986,spider
13987,butterfly
13988,butterfly
13989,butterfly
13990,spider
13991,cat
13992,fish
13993,butterfly
13994,spider
13995,spider
13996,spider
13997,spider
13998,dog
13999,chicken
14000,spider
14001,cat
14002,cow
14003,butterfly
14004,horse
14005,spider
14006,elephant
14007,horse
14008,fish
14009,butterfly
14010,butterfly
14011,spider
14012,butterfly
14013,fish
14014,spider
14015,butterfly
14016,butterfly
14017,butterfly
14018,butterfly
14019,butterfly
14020,butterfly
14021,dog
14022,spider
14023,spider
14024,spider
14025,spider
14026,spider
14027,butterfly
14028,spider
14029,chicken
14030,butterfly
14031,spider
14032,chicken
14033,butterfly
14034,dog
14035,spider
14036,fish
14037,chicken
14038,fish
14039,cow
14040,butterfly
14041,chicken
14042,chicken
14043,dog
14044,dog
14045,butterfly
14046,spider
14047,elephant
14048,spider
14049,butterfly
14050,spider
14051,butterfly
14052,butterfly
14053,spider
14054,cat
14055,fish
14056,spider
14057,dog
14058,cat
14059,butterfly
14060,spider
14061,cow
14062,spider
14063,fish
14064,butterfly
14065,butterfly
14066,butterfly
14067,fish
14068,butterfly
14069,butterfly
14070,butterfly
14071,chicken
14072,butterfly
14073,spider
14074,fish
14075,butterfly
14076,spider
14077,butterfly
14078,cat
14079,spider
14080,spider
14081,chicken
14082,cat
14083,butterfly
14084,fish
14085,cat
14086,butterfly
14087,butterfly
14088,spider
14089,dog
14090,spider
14091,chicken
14092,spider
14093,butterfly
14094,fish
14095,spider
14096,fish
14097,butterfly
14098,horse
14099,spider
14100,elephant
14101,spider
14102,butterfly
14103,butterfly
14104,butterfly
14105,spider
14106,spider
14107,cow
14108,spider
14109,spider
14110,fish
14111,chicken
14112,spider
14113,horse
14114,spider
14115,butterfly
14116,spider
14117,butterfly
14118,spider
14119,chicken
14120,spider
14121,spider
14122,spider
14123,fish
14124,cat
14125,butterfly
14126,butterfly
14127,cow
14128,fish
14129,cat
14130,butterfly
14131,fish
14132,spider
14133,butterfly
14134,cow
14135,cat
14136,fish
14137,butterfly
14138,spider
14139,elephant
14140,cat
14141,spider
14142,butterfly
14143,spider
14144,butterfly
14145,butterfly
14146,fish
14147,fish
14148,spider
14149,butterfly
14150,spider
14151,cat
14152,horse
14153,cow
14154,fish
14155,cat
14156,spider
14157,butterfly
14158,butterfly
14159,elephant
14160,spider
14161,butterfly
14162,butterfly
14163,chicken
14164,butterfly
14165,spider
14166,cow
14167,cat
14168,spider
14169,spider
14170,butterfly
14171,butterfly
14172,butterfly
14173,spider
14174,spider
14175,chicken
14176,butterfly
14177,butterfly
14178,butterfly
14179,cow
14180,cat
14181,cow
14182,spider
14183,butterfly
14184,cat
14185,spider
14186,butterfly
14187,dog
14188,butterfly
14189,chicken
14190,cat
14191,spider
14192,spider
14193,butterfly
14194,elephant
14195,spider
14196,butterfly
14197,butterfly
14198,butterfly
14199,spider
14200,butterfly
14201,butterfly
14202,butterfly
14203,fish
14204,cow
14205,spider
14206,spider
14207,elephant
14208,butterfly
14209,horse
14210,dog
14211,chicken
14212,spider
14213,cow
14214,spider
14215,butterfly
14216,butterfly
14217,butterfly
14218,spider
14219,lion
14220,spider
14221,chicken
14222,fish
14223,spider
14224,cat
14225,spider
14226,fish
14227,spider
14228,fish
14229,butterfly
14230,butterfly
14231,butterfly
14232,butterfly
14233,horse
14234,butterfly
14235,butterfly
14236,cow
14237,butterfly
14238,fish
14239,butterfly
14240,butterfly
14241,butterfly
14242,dog
14243,butterfly
14244,butterfly
14245,butterfly
14246,dog
14247,elephant
14248,spider
14249,spider
14250,cow
14251,cow
14252,spider
14253,chicken
14254,spider
14255,chicken
14256,fish
14257,chicken
14258,cow
14259,butterfly
14260,chicken
14261,lion
14262,butterfly
14263,butterfly
14264,fish
14265,cat
14266,fish
14267,spider
14268,lion
14269,butterfly
14270,cow
14271,dog
14272,chicken
14273,butterfly
14274,dog
14275,spider
14276,butterfly
14277,spider
14278,cat
14279,cat
14280,butterfly
14281,butterfly
14282,spider
14283,butterfly
14284,butterfly
14285,fish
14286,butterfly
14287,fish
14288,fish
14289,spider
14290,spider
14291,spider
14292,chicken
14293,butterfly
14294,butterfly
14295,spider
14296,butterfly
14297,spider
14298,spider
14299,butterfly
14300,butterfly
14301,butterfly
14302,butterfly
14303,fish
14304,spider
14305,fish
14306,cat
14307,spider
14308,butterfly
14309,butterfly
14310,fish
14311,fish
14312,chicken
14313,butterfly
14314,spider
14315,spider
14316,chicken
14317,fish
14318,elephant
14319,spider
14320,spider
14321,spider
14322,cow
14323,spider
14324,fish
14325,spider
14326,lion
14327,butterfly
14328,fish
14329,butterfly
14330,spider
14331,fish
14332,spider
14333,horse
14334,cat
14335,horse
14336,butterfly
14337,cow
14338,spider
14339,fish
14340,spider
14341,spider
14342,spider
14343,butterfly
14344,spider
14345,lion
14346,butterfly
14347,butterfly
14348,fish
14349,fish
14350,butterfly
14351,butterfly
14352,cat
14353,spider
14354,chicken
14355,butterfly
14356,fish
14357,spider
14358,cow
14359,fish
14360,butterfly
14361,butterfly
14362,spider
14363,cow
14364,butterfly
14365,butterfly
14366,cat
14367,spider
14368,spider
14369,cat
14370,butterfly
14371,cat
14372,cow
14373,butterfly
14374,butterfly
14375,cow
14376,spider
14377,fish
14378,butterfly
14379,spider
14380,butterfly
14381,chicken
14382,horse
14383,spider
14384,spider
14385,butterfly
14386,butterfly
14387,spider
14388,butterfly
14389,butterfly
14390,spider
14391,spider
14392,butterfly
14393,butterfly
14394,butterfly
14395,butterfly
14396,fish
14397,spider
14398,horse
14399,fish
14400,cow
14401,butterfly
14402,cat
14403,fish
14404,spider
14405,cat
14406,cow
14407,butterfly
14408,butterfly
14409,butterfly
14410,chicken
14411,spider
14412,spider
14413,horse
14414,butterfly
14415,butterfly
14416,spider
14417,butterfly
14418,dog
14419,spider
14420,fish
14421,spider
14422,chicken
14423,spider
14424,butterfly
14425,spider
14426,butterfly
14427,butterfly
14428,butterfly
14429,fish
14430,fish
14431,spider
14432,butterfly
14433,spider
14434,spider
14435,fish
14436,spider
14437,fish
14438,butterfly
14439,butterfly
14440,elephant
14441,fish
14442,fish
14443,butterfly
14444,butterfly
14445,butterfly
14446,spider
14447,spider
14448,dog
14449,spider
14450,cow
14451,butterfly
14452,cow
14453,cat
14454,butterfly
14455,chicken
14456,spider
14457,butterfly
14458,cat
14459,butterfly
14460,spider
14461,spider
14462,cat
14463,butterfly
14464,butterfly
14465,fish
14466,butterfly
14467,spider
14468,fish
14469,butterfly
14470,spider
14471,fish
14472,butterfly
14473,spider
14474,butterfly
14475,chicken
14476,cat
14477,fish
14478,cow
14479,spider
14480,spider
14481,butterfly
14482,fish
14483,spider
14484,fish
14485,butterfly
14486,spider
14487,fish
14488,butterfly
14489,butterfly
14490,cat
14491,butterfly
14492,chicken
14493,butterfly
14494,spider
14495,spider
14496,spider
14497,butterfly
14498,butterfly
14499,cat
14500,butterfly
14501,cow
14502,elephant
14503,dog
14504,butterfly
14505,spider
14506,fish
14507,butterfly
14508,butterfly
14509,spider
14510,fish
14511,butterfly
14512,spider
14513,spider
14514,spider
14515,cow
