ID,Label
12011,spider
12012,spider
12013,fish
12014,butterfly
12015,fish
12016,butterfly
12017,spider
12018,fish
12019,spider
12020,spider
12021,spider
12022,spider
12023,spider
12024,butterfly
12025,spider
12026,butterfly
12027,spider
12028,spider
12029,butterfly
12030,spider
12031,spider
12032,fish
12033,spider
12034,spider
12035,spider
12036,spider
12037,spider
12038,spider
12039,fish
12040,spider
12041,spider
12042,spider
12043,spider
12044,spider
12045,spider
12046,spider
12047,spider
12048,spider
12049,spider
12050,spider
12051,butterfly
12052,butterfly
12053,spider
12054,spider
12055,spider
12056,spider
12057,spider
12058,butterfly
12059,spider
12060,spider
12061,fish
12062,spider
12063,butterfly
12064,spider
12065,butterfly
12066,spider
12067,spider
12068,butterfly
12069,spider
12070,spider
12071,butterfly
12072,spider
12073,spider
12074,spider
12075,spider
12076,fish
12077,spider
12078,butterfly
12079,butterfly
12080,butterfly
12081,fish
12082,butterfly
12083,spider
12084,spider
12085,spider
12086,spider
12087,spider
12088,fish
12089,spider
12090,spider
12091,spider
12092,spider
12093,spider
12094,spider
12095,spider
12096,spider
12097,butterfly
12098,elephant
12099,spider
12100,butterfly
12101,spider
12102,spider
12103,butterfly
12104,spider
12105,butterfly
12106,spider
12107,spider
12108,butterfly
12109,spider
12110,butterfly
12111,spider
12112,spider
12113,spider
12114,butterfly
12115,spider
12116,butterfly
12117,butterfly
12118,spider
12119,spider
12120,spider
12121,butterfly
12122,spider
12123,spider
12124,spider
12125,fish
12126,butterfly
12127,spider
12128,spider
12129,spider
12130,spider
12131,spider
12132,fish
12133,spider
12134,butterfly
12135,butterfly
12136,spider
12137,spider
12138,butterfly
12139,spider
12140,spider
12141,spider
12142,spider
12143,butterfly
12144,spider
12145,fish
12146,spider
12147,butterfly
12148,elephant
12149,spider
12150,butterfly
12151,spider
12152,spider
12153,spider
12154,spider
12155,fish
12156,spider
12157,chicken
12158,spider
12159,spider
12160,spider
12161,spider
12162,spider
12163,butterfly
12164,spider
12165,butterfly
12166,spider
12167,spider
12168,spider
12169,butterfly
12170,butterfly
12171,spider
12172,spider
12173,spider
12174,spider
12175,butterfly
12176,butterfly
12177,spider
12178,spider
12179,elephant
12180,butterfly
12181,spider
12182,spider
12183,fish
12184,butterfly
12185,butterfly
12186,spider
12187,spider
12188,butterfly
12189,butterfly
12190,butterfly
12191,spider
12192,elephant
12193,butterfly
12194,spider
12195,spider
12196,elephant
12197,spider
12198,spider
12199,spider
12200,spider
12201,butterfly
12202,spider
12203,spider
12204,cow
12205,butterfly
12206,butterfly
12207,spider
12208,spider
12209,spider
12210,spider
12211,spider
12212,spider
12213,butterfly
12214,butterfly
12215,spider
12216,spider
12217,spider
12218,butterfly
12219,butterfly
12220,spider
12221,butterfly
12222,butterfly
12223,spider
12224,spider
12225,spider
12226,spider
12227,spider
12228,spider
12229,spider
12230,fish
12231,butterfly
12232,spider
12233,spider
12234,spider
12235,butterfly
12236,spider
12237,fish
12238,spider
12239,fish
12240,butterfly
12241,spider
12242,spider
12243,spider
12244,spider
12245,butterfly
12246,fish
12247,spider
12248,spider
12249,spider
12250,spider
12251,spider
12252,spider
12253,butterfly
12254,cow
12255,butterfly
12256,butterfly
12257,spider
12258,spider
12259,spider
12260,spider
12261,spider
12262,butterfly
12263,spider
12264,spider
12265,fish
12266,fish
12267,fish
12268,elephant
12269,spider
12270,fish
12271,spider
12272,spider
12273,fish
12274,butterfly
12275,spider
12276,spider
12277,spider
12278,spider
12279,spider
12280,spider
12281,butterfly
12282,spider
12283,butterfly
12284,spider
12285,fish
12286,spider
12287,spider
12288,butterfly
12289,butterfly
12290,fish
12291,spider
12292,spider
12293,spider
12294,spider
12295,butterfly
12296,fish
12297,spider
12298,butterfly
12299,spider
12300,butterfly
12301,spider
12302,spider
12303,elephant
12304,butterfly
12305,fish
12306,fish
12307,spider
12308,spider
12309,spider
12310,spider
12311,fish
12312,spider
12313,spider
12314,butterfly
12315,spider
12316,spider
12317,spider
12318,spider
12319,spider
12320,elephant
12321,spider
12322,spider
12323,fish
12324,butterfly
12325,butterfly
12326,spider
12327,butterfly
12328,spider
12329,spider
12330,butterfly
12331,butterfly
12332,butterfly
12333,butterfly
12334,spider
12335,spider
12336,butterfly
12337,butterfly
12338,fish
12339,butterfly
12340,fish
12341,spider
12342,butterfly
12343,butterfly
12344,spider
12345,spider
12346,fish
12347,spider
12348,fish
12349,spider
12350,butterfly
12351,spider
12352,butterfly
12353,spider
12354,spider
12355,spider
12356,fish
12357,fish
12358,spider
12359,butterfly
12360,spider
12361,butterfly
12362,fish
12363,spider
12364,spider
12365,spider
12366,butterfly
12367,spider
12368,spider
12369,fish
12370,spider
12371,spider
12372,spider
12373,spider
12374,spider
12375,fish
12376,butterfly
12377,butterfly
12378,butterfly
12379,spider
12380,butterfly
12381,butterfly
12382,spider
12383,cow
12384,spider
12385,spider
12386,fish
12387,butterfly
12388,spider
12389,spider
12390,spider
12391,butterfly
12392,spider
12393,spider
12394,spider
12395,fish
12396,spider
12397,spider
12398,spider
12399,fish
12400,butterfly
12401,fish
12402,butterfly
12403,fish
12404,spider
12405,spider
12406,fish
12407,butterfly
12408,butterfly
12409,spider
12410,spider
12411,butterfly
12412,fish
12413,spider
12414,spider
12415,spider
12416,spider
12417,butterfly
12418,spider
12419,spider
12420,spider
12421,fish
12422,spider
12423,butterfly
12424,butterfly
12425,butterfly
12426,spider
12427,butterfly
12428,butterfly
12429,spider
12430,fish
12431,butterfly
12432,spider
12433,spider
12434,spider
12435,spider
12436,spider
12437,spider
12438,spider
12439,butterfly
12440,spider
12441,spider
12442,spider
12443,spider
12444,fish
12445,spider
12446,spider
12447,spider
12448,butterfly
12449,butterfly
12450,spider
12451,spider
12452,fish
12453,fish
12454,spider
12455,spider
12456,spider
12457,spider
12458,spider
12459,spider
12460,butterfly
12461,spider
12462,spider
12463,spider
12464,fish
12465,butterfly
12466,spider
12467,butterfly
12468,butterfly
12469,spider
12470,spider
12471,spider
12472,butterfly
12473,butterfly
12474,spider
12475,spider
12476,spider
12477,spider
12478,butterfly
12479,spider
12480,butterfly
12481,spider
12482,spider
12483,butterfly
12484,spider
12485,butterfly
12486,spider
12487,spider
12488,spider
12489,butterfly
12490,spider
12491,butterfly
12492,butterfly
12493,spider
12494,spider
12495,fish
12496,butterfly
12497,spider
12498,fish
12499,spider
12500,butterfly
12501,butterfly
12502,butterfly
12503,butterfly
12504,spider
12505,spider
12506,spider
12507,spider
12508,spider
12509,butterfly
12510,butterfly
12511,spider
12512,butterfly
12513,butterfly
12514,spider
12515,spider
12516,spider
12517,spider
12518,butterfly
12519,butterfly
12520,butterfly
12521,spider
12522,fish
12523,butterfly
12524,spider
12525,spider
12526,butterfly
12527,spider
12528,butterfly
12529,butterfly
12530,butterfly
12531,spider
12532,spider
12533,elephant
12534,butterfly
12535,spider
12536,spider
12537,spider
12538,spider
12539,spider
12540,spider
12541,butterfly
12542,spider
12543,spider
12544,butterfly
12545,spider
12546,fish
12547,butterfly
12548,spider
12549,butterfly
12550,fish
12551,spider
12552,fish
12553,fish
12554,fish
12555,spider
12556,spider
12557,spider
12558,butterfly
12559,spider
12560,spider
12561,butterfly
12562,butterfly
12563,butterfly
12564,spider
12565,butterfly
12566,spider
12567,spider
12568,spider
12569,spider
12570,spider
12571,spider
12572,spider
12573,spider
12574,butterfly
12575,spider
12576,butterfly
12577,spider
12578,butterfly
12579,spider
12580,spider
12581,butterfly
12582,fish
12583,spider
12584,spider
12585,spider
12586,spider
12587,spider
12588,spider
12589,fish
12590,spider
12591,butterfly
12592,spider
12593,butterfly
12594,fish
12595,spider
12596,spider
12597,butterfly
12598,spider
12599,spider
12600,spider
12601,fish
12602,spider
12603,spider
12604,butterfly
12605,butterfly
12606,spider
12607,spider
12608,spider
12609,spider
12610,spider
12611,spider
12612,butterfly
12613,butterfly
12614,spider
12615,spider
12616,fish
12617,butterfly
12618,spider
12619,spider
12620,spider
12621,butterfly
12622,spider
12623,spider
12624,spider
12625,spider
12626,spider
12627,butterfly
12628,fish
12629,spider
12630,butterfly
12631,spider
12632,spider
12633,butterfly
12634,spider
12635,fish
12636,spider
12637,butterfly
12638,spider
12639,spider
12640,spider
12641,spider
12642,spider
12643,butterfly
12644,butterfly
12645,butterfly
12646,fish
12647,spider
12648,spider
12649,spider
12650,spider
12651,spider
12652,spider
12653,butterfly
12654,spider
12655,spider
12656,spider
12657,spider
12658,spider
12659,spider
12660,spider
12661,spider
12662,spider
12663,butterfly
12664,spider
12665,spider
12666,spider
12667,spider
12668,butterfly
12669,spider
12670,spider
12671,spider
12672,spider
12673,spider
12674,spider
12675,spider
12676,fish
12677,spider
12678,spider
12679,fish
12680,spider
12681,spider
12682,butterfly
12683,butterfly
12684,spider
12685,spider
12686,spider
12687,spider
12688,spider
12689,butterfly
12690,spider
12691,spider
12692,spider
12693,spider
12694,spider
12695,butterfly
12696,butterfly
12697,spider
12698,butterfly
12699,butterfly
12700,spider
12701,spider
12702,spider
12703,spider
12704,spider
12705,spider
12706,butterfly
12707,fish
12708,spider
12709,fish
12710,spider
12711,spider
12712,spider
12713,fish
12714,fish
12715,spider
12716,spider
12717,spider
12718,spider
12719,spider
12720,spider
12721,spider
12722,butterfly
12723,spider
12724,spider
12725,spider
12726,butterfly
12727,butterfly
12728,butterfly
12729,spider
12730,spider
12731,butterfly
12732,butterfly
12733,butterfly
12734,butterfly
12735,spider
12736,elephant
12737,butterfly
12738,spider
12739,butterfly
12740,butterfly
12741,spider
12742,butterfly
12743,spider
12744,spider
12745,spider
12746,spider
12747,spider
12748,spider
12749,butterfly
12750,spider
12751,butterfly
12752,butterfly
12753,spider
12754,spider
12755,spider
12756,spider
12757,butterfly
12758,spider
12759,spider
12760,spider
12761,spider
12762,spider
12763,spider
12764,spider
12765,spider
12766,butterfly
12767,spider
12768,fish
12769,spider
12770,butterfly
12771,spider
12772,spider
12773,spider
12774,fish
12775,spider
12776,spider
12777,spider
12778,spider
12779,spider
12780,fish
12781,spider
12782,fish
12783,spider
12784,butterfly
12785,spider
12786,fish
12787,butterfly
12788,butterfly
12789,butterfly
12790,spider
12791,spider
12792,butterfly
12793,spider
12794,butterfly
12795,butterfly
12796,spider
12797,spider
12798,butterfly
12799,spider
12800,fish
12801,spider
12802,spider
12803,butterfly
12804,spider
12805,spider
12806,spider
12807,spider
12808,spider
12809,butterfly
12810,spider
12811,fish
12812,spider
12813,spider
12814,spider
12815,fish
12816,spider
12817,fish
12818,spider
12819,fish
12820,spider
12821,spider
12822,butterfly
12823,spider
12824,fish
12825,spider
12826,spider
12827,spider
12828,spider
12829,fish
12830,butterfly
12831,spider
12832,butterfly
12833,butterfly
12834,spider
12835,spider
12836,fish
12837,spider
12838,spider
12839,butterfly
12840,spider
12841,fish
12842,spider
12843,butterfly
12844,fish
12845,fish
12846,spider
12847,butterfly
12848,butterfly
12849,butterfly
12850,spider
12851,butterfly
12852,spider
12853,fish
12854,spider
12855,butterfly
12856,fish
12857,spider
12858,butterfly
12859,butterfly
12860,spider
12861,spider
12862,spider
12863,spider
12864,spider
12865,spider
12866,spider
12867,spider
12868,spider
12869,spider
12870,spider
12871,butterfly
12872,spider
12873,butterfly
12874,spider
12875,spider
12876,spider
12877,spider
12878,spider
12879,spider
12880,spider
12881,spider
12882,spider
12883,spider
12884,spider
12885,spider
12886,elephant
12887,spider
12888,spider
12889,spider
12890,butterfly
12891,spider
12892,spider
12893,butterfly
12894,spider
12895,fish
12896,spider
12897,spider
12898,spider
12899,spider
12900,spider
12901,butterfly
12902,spider
12903,spider
12904,butterfly
12905,butterfly
12906,butterfly
12907,spider
12908,butterfly
12909,spider
12910,spider
12911,butterfly
12912,spider
12913,spider
12914,spider
12915,fish
12916,butterfly
12917,fish
12918,butterfly
12919,fish
12920,butterfly
12921,spider
12922,butterfly
12923,butterfly
12924,fish
12925,butterfly
12926,spider
12927,elephant
12928,spider
12929,spider
12930,spider
12931,butterfly
12932,spider
12933,fish
12934,butterfly
12935,butterfly
12936,spider
12937,spider
12938,spider
12939,fish
12940,spider
12941,butterfly
12942,butterfly
12943,butterfly
12944,butterfly
12945,spider
12946,butterfly
12947,spider
12948,spider
12949,spider
12950,spider
12951,butterfly
12952,butterfly
12953,fish
12954,spider
12955,fish
12956,spider
12957,fish
12958,butterfly
12959,spider
12960,spider
12961,butterfly
12962,butterfly
12963,spider
12964,butterfly
12965,fish
12966,fish
12967,spider
12968,fish
12969,spider
12970,spider
12971,fish
12972,butterfly
12973,spider
12974,lion
12975,butterfly
12976,spider
12977,spider
12978,spider
12979,spider
12980,butterfly
12981,spider
12982,butterfly
12983,spider
12984,spider
12985,fish
12986,elephant
12987,butterfly
12988,spider
12989,fish
12990,spider
12991,butterfly
12992,butterfly
12993,spider
12994,spider
12995,butterfly
12996,butterfly
12997,spider
12998,spider
12999,fish
13000,butterfly
13001,butterfly
13002,fish
13003,butterfly
13004,butterfly
13005,spider
13006,spider
13007,butterfly
13008,spider
13009,spider
13010,butterfly
13011,butterfly
13012,butterfly
13013,spider
13014,spider
13015,spider
13016,butterfly
13017,spider
13018,spider
13019,spider
13020,butterfly
13021,spider
13022,spider
13023,butterfly
13024,fish
13025,spider
13026,butterfly
13027,spider
13028,spider
13029,spider
13030,spider
13031,spider
13032,spider
13033,butterfly
13034,spider
13035,spider
13036,spider
13037,spider
13038,spider
13039,spider
13040,spider
13041,spider
13042,spider
13043,spider
13044,butterfly
13045,fish
13046,fish
13047,spider
13048,spider
13049,spider
13050,spider
13051,butterfly
13052,spider
13053,spider
13054,spider
13055,butterfly
13056,spider
13057,fish
13058,spider
13059,spider
13060,butterfly
13061,butterfly
13062,spider
13063,spider
13064,butterfly
13065,spider
13066,spider
13067,spider
13068,spider
13069,butterfly
13070,spider
13071,spider
13072,fish
13073,spider
13074,spider
13075,spider
13076,spider
13077,fish
13078,spider
13079,butterfly
13080,fish
13081,spider
13082,butterfly
13083,butterfly
13084,spider
13085,butterfly
13086,spider
13087,spider
13088,spider
13089,butterfly
13090,butterfly
13091,spider
13092,fish
13093,butterfly
13094,fish
13095,fish
13096,spider
13097,spider
13098,cow
13099,butterfly
13100,butterfly
13101,spider
13102,spider
13103,spider
13104,spider
13105,butterfly
13106,spider
13107,butterfly
13108,butterfly
13109,butterfly
13110,butterfly
13111,spider
13112,butterfly
13113,elephant
13114,fish
13115,spider
13116,spider
13117,butterfly
13118,butterfly
13119,fish
13120,spider
13121,spider
13122,spider
13123,spider
13124,spider
13125,butterfly
13126,spider
13127,spider
13128,spider
13129,butterfly
13130,spider
13131,spider
13132,spider
13133,butterfly
13134,butterfly
13135,fish
13136,butterfly
13137,butterfly
13138,butterfly
13139,spider
13140,fish
13141,spider
13142,spider
13143,spider
13144,spider
13145,spider
13146,spider
13147,elephant
13148,fish
13149,spider
13150,butterfly
13151,elephant
13152,butterfly
13153,spider
13154,spider
13155,butterfly
13156,spider
13157,spider
13158,spider
13159,spider
13160,butterfly
13161,spider
13162,spider
13163,spider
13164,butterfly
13165,spider
13166,spider
13167,spider
13168,spider
13169,butterfly
13170,spider
13171,butterfly
13172,elephant
13173,butterfly
13174,fish
13175,spider
13176,butterfly
13177,spider
13178,spider
13179,butterfly
13180,spider
13181,spider
13182,butterfly
13183,spider
13184,spider
13185,spider
13186,spider
13187,spider
13188,butterfly
13189,butterfly
13190,spider
13191,spider
13192,spider
13193,butterfly
13194,butterfly
13195,spider
13196,spider
13197,elephant
13198,cow
13199,butterfly
13200,butterfly
13201,fish
13202,butterfly
13203,fish
13204,spider
13205,butterfly
13206,spider
13207,spider
13208,spider
13209,fish
13210,spider
13211,spider
13212,butterfly
13213,spider
13214,butterfly
13215,spider
13216,spider
13217,spider
13218,butterfly
13219,spider
13220,butterfly
13221,spider
13222,spider
13223,spider
13224,spider
13225,butterfly
13226,butterfly
13227,butterfly
13228,spider
13229,butterfly
13230,spider
13231,spider
13232,spider
13233,elephant
13234,spider
13235,butterfly
13236,butterfly
13237,fish
13238,spider
13239,spider
13240,fish
13241,butterfly
13242,spider
13243,butterfly
13244,butterfly
13245,spider
13246,spider
13247,fish
13248,spider
13249,butterfly
13250,fish
13251,spider
13252,spider
13253,spider
13254,spider
13255,butterfly
13256,butterfly
13257,spider
13258,spider
13259,butterfly
13260,butterfly
13261,butterfly
13262,butterfly
13263,spider
13264,spider
13265,spider
13266,spider
13267,butterfly
13268,spider
13269,spider
13270,spider
13271,butterfly
13272,spider
13273,fish
13274,butterfly
13275,butterfly
13276,fish
13277,elephant
13278,fish
13279,butterfly
13280,butterfly
13281,spider
13282,spider
13283,fish
13284,fish
13285,spider
13286,butterfly
13287,spider
13288,spider
13289,fish
13290,spider
13291,butterfly
13292,butterfly
13293,butterfly
13294,spider
13295,spider
13296,fish
13297,butterfly
13298,spider
13299,butterfly
13300,spider
13301,spider
13302,spider
13303,fish
13304,butterfly
13305,elephant
13306,spider
13307,fish
13308,spider
13309,spider
13310,spider
13311,butterfly
13312,butterfly
13313,butterfly
13314,spider
13315,spider
13316,spider
13317,spider
13318,butterfly
13319,butterfly
13320,spider
13321,elephant
13322,fish
13323,spider
13324,butterfly
13325,fish
13326,spider
13327,spider
13328,spider
13329,butterfly
13330,fish
13331,fish
13332,spider
13333,butterfly
13334,spider
13335,spider
13336,spider
13337,butterfly
13338,fish
13339,spider
13340,spider
13341,butterfly
13342,fish
13343,spider
13344,butterfly
13345,spider
13346,butterfly
13347,spider
13348,spider
13349,fish
13350,butterfly
13351,spider
13352,spider
13353,butterfly
13354,butterfly
13355,spider
13356,spider
13357,spider
13358,spider
13359,spider
13360,butterfly
13361,spider
13362,fish
13363,fish
13364,butterfly
13365,spider
13366,butterfly
13367,spider
13368,elephant
13369,spider
13370,fish
13371,spider
13372,spider
13373,spider
13374,spider
13375,butterfly
13376,spider
13377,butterfly
13378,spider
13379,butterfly
13380,butterfly
13381,fish
13382,spider
13383,spider
13384,butterfly
13385,butterfly
13386,spider
13387,spider
13388,butterfly
13389,butterfly
13390,butterfly
13391,butterfly
13392,spider
13393,butterfly
13394,spider
13395,fish
13396,butterfly
13397,butterfly
13398,butterfly
13399,spider
13400,spider
13401,fish
13402,spider
13403,spider
13404,butterfly
13405,spider
13406,spider
13407,spider
13408,spider
13409,butterfly
13410,butterfly
13411,butterfly
13412,spider
13413,butterfly
13414,fish
13415,spider
13416,spider
13417,spider
13418,spider
13419,butterfly
13420,spider
13421,spider
13422,butterfly
13423,spider
13424,butterfly
13425,spider
13426,butterfly
13427,butterfly
13428,spider
13429,spider
13430,butterfly
13431,butterfly
13432,butterfly
13433,fish
13434,spider
13435,spider
13436,spider
13437,spider
13438,spider
13439,spider
13440,butterfly
13441,fish
13442,butterfly
13443,butterfly
13444,spider
13445,butterfly
13446,butterfly
13447,spider
13448,spider
13449,fish
13450,spider
13451,spider
13452,spider
13453,spider
13454,spider
13455,fish
13456,fish
13457,butterfly
13458,spider
13459,spider
13460,spider
13461,spider
13462,butterfly
13463,spider
13464,butterfly
13465,fish
13466,spider
13467,spider
13468,spider
13469,spider
13470,spider
13471,fish
13472,butterfly
13473,butterfly
13474,butterfly
13475,spider
13476,spider
13477,spider
13478,spider
13479,spider
13480,spider
13481,spider
13482,butterfly
13483,spider
13484,spider
13485,spider
13486,butterfly
13487,spider
13488,spider
13489,spider
13490,spider
13491,butterfly
13492,spider
13493,elephant
13494,spider
13495,spider
13496,spider
13497,spider
13498,spider
13499,spider
13500,spider
13501,spider
13502,spider
13503,spider
13504,butterfly
13505,spider
13506,butterfly
13507,butterfly
13508,butterfly
13509,butterfly
13510,butterfly
13511,spider
13512,butterfly
13513,spider
13514,spider
13515,butterfly
13516,butterfly
13517,fish
13518,spider
13519,fish
13520,spider
13521,butterfly
13522,spider
13523,spider
13524,butterfly
13525,fish
13526,spider
13527,spider
13528,spider
13529,spider
13530,spider
13531,spider
13532,spider
13533,fish
13534,butterfly
13535,butterfly
13536,spider
13537,spider
13538,spider
13539,butterfly
13540,spider
13541,spider
13542,spider
13543,spider
13544,butterfly
13545,fish
13546,fish
13547,butterfly
13548,spider
13549,butterfly
13550,spider
13551,butterfly
13552,spider
13553,spider
13554,fish
13555,spider
13556,spider
13557,spider
13558,spider
13559,fish
13560,butterfly
13561,spider
13562,fish
13563,spider
13564,spider
13565,spider
13566,spider
13567,spider
13568,butterfly
13569,elephant
13570,spider
13571,spider
13572,spider
13573,spider
13574,spider
13575,spider
13576,butterfly
13577,spider
13578,butterfly
13579,spider
13580,spider
13581,spider
13582,spider
13583,spider
13584,spider
13585,spider
13586,spider
13587,butterfly
13588,butterfly
13589,spider
13590,elephant
13591,butterfly
13592,butterfly
13593,spider
13594,butterfly
13595,butterfly
13596,spider
13597,spider
13598,spider
13599,spider
13600,butterfly
13601,spider
13602,spider
13603,spider
13604,spider
13605,fish
13606,spider
13607,butterfly
13608,spider
13609,spider
13610,fish
13611,butterfly
13612,fish
13613,butterfly
13614,butterfly
13615,butterfly
13616,butterfly
13617,spider
13618,spider
13619,spider
13620,butterfly
13621,spider
13622,butterfly
13623,spider
13624,spider
13625,spider
13626,spider
13627,fish
13628,butterfly
13629,fish
13630,spider
13631,spider
13632,butterfly
13633,spider
13634,spider
13635,spider
13636,butterfly
13637,spider
13638,spider
13639,spider
13640,spider
13641,spider
13642,butterfly
13643,spider
13644,spider
13645,spider
13646,spider
13647,spider
13648,butterfly
13649,spider
13650,spider
13651,spider
13652,spider
13653,spider
13654,butterfly
13655,butterfly
13656,butterfly
13657,spider
13658,spider
13659,spider
13660,spider
13661,butterfly
13662,butterfly
13663,butterfly
13664,spider
13665,spider
13666,butterfly
13667,spider
13668,spider
13669,spider
13670,butterfly
13671,spider
13672,spider
13673,fish
13674,spider
13675,spider
13676,butterfly
13677,butterfly
13678,fish
13679,butterfly
13680,spider
13681,fish
13682,butterfly
13683,butterfly
13684,fish
13685,fish
13686,butterfly
13687,spider
13688,spider
13689,spider
13690,spider
13691,butterfly
13692,butterfly
13693,spider
13694,spider
13695,spider
13696,spider
13697,butterfly
13698,butterfly
13699,spider
13700,chicken
13701,butterfly
13702,butterfly
13703,spider
13704,butterfly
13705,spider
13706,spider
13707,butterfly
13708,spider
13709,fish
13710,spider
13711,spider
13712,spider
13713,spider
13714,spider
13715,butterfly
13716,spider
13717,spider
13718,spider
13719,butterfly
13720,fish
13721,spider
13722,butterfly
13723,butterfly
13724,fish
13725,spider
13726,spider
13727,spider
13728,fish
13729,spider
13730,butterfly
13731,spider
13732,fish
13733,spider
13734,spider
13735,spider
13736,butterfly
13737,spider
13738,butterfly
13739,spider
13740,fish
13741,fish
13742,spider
13743,butterfly
13744,butterfly
13745,spider
13746,spider
13747,spider
13748,spider
13749,spider
13750,butterfly
13751,spider
13752,spider
13753,spider
13754,elephant
13755,spider
13756,butterfly
13757,spider
13758,butterfly
13759,spider
13760,spider
13761,butterfly
13762,butterfly
13763,spider
13764,spider
13765,spider
13766,butterfly
13767,spider
13768,spider
13769,spider
13770,butterfly
13771,spider
13772,spider
13773,fish
13774,spider
13775,spider
13776,spider
13777,spider
13778,spider
13779,butterfly
13780,elephant
13781,spider
13782,spider
13783,butterfly
13784,spider
13785,butterfly
13786,butterfly
13787,spider
13788,fish
13789,elephant
13790,spider
13791,butterfly
13792,fish
13793,spider
13794,butterfly
13795,spider
13796,spider
13797,spider
13798,fish
13799,butterfly
13800,fish
13801,butterfly
13802,spider
13803,spider
13804,butterfly
13805,spider
13806,butterfly
13807,fish
13808,fish
13809,fish
13810,spider
13811,spider
13812,butterfly
13813,spider
13814,fish
13815,spider
13816,fish
13817,spider
13818,spider
13819,fish
13820,spider
13821,spider
13822,spider
13823,spider
13824,fish
13825,spider
13826,spider
13827,spider
13828,spider
13829,spider
13830,spider
13831,butterfly
13832,spider
13833,spider
13834,spider
13835,spider
13836,spider
13837,butterfly
13838,spider
13839,fish
13840,spider
13841,spider
13842,butterfly
13843,spider
13844,spider
13845,spider
13846,spider
13847,spider
13848,butterfly
13849,fish
13850,fish
13851,spider
13852,spider
13853,fish
13854,butterfly
13855,spider
13856,butterfly
13857,spider
13858,butterfly
13859,fish
13860,spider
13861,spider
13862,spider
13863,fish
13864,butterfly
13865,spider
13866,fish
13867,spider
13868,butterfly
13869,spider
13870,spider
13871,spider
13872,butterfly
13873,spider
13874,spider
13875,butterfly
13876,spider
13877,spider
13878,spider
13879,butterfly
13880,fish
13881,spider
13882,spider
13883,spider
13884,butterfly
13885,butterfly
13886,spider
13887,spider
13888,spider
13889,butterfly
13890,spider
13891,fish
13892,spider
13893,spider
13894,spider
13895,butterfly
13896,spider
13897,spider
13898,spider
13899,spider
13900,spider
13901,butterfly
13902,butterfly
13903,spider
13904,butterfly
13905,spider
13906,spider
13907,butterfly
13908,butterfly
13909,butterfly
13910,spider
13911,spider
13912,spider
13913,spider
13914,butterfly
13915,spider
13916,spider
13917,butterfly
13918,spider
13919,butterfly
13920,spider
13921,spider
13922,butterfly
13923,butterfly
13924,spider
13925,spider
13926,elephant
13927,spider
13928,spider
13929,spider
13930,spider
13931,spider
13932,butterfly
13933,spider
13934,spider
13935,spider
13936,spider
13937,spider
13938,spider
13939,spider
13940,butterfly
13941,butterfly
13942,fish
13943,spider
13944,spider
13945,spider
13946,spider
13947,spider
13948,spider
13949,butterfly
13950,spider
13951,butterfly
13952,spider
13953,butterfly
13954,spider
13955,spider
13956,spider
13957,spider
13958,fish
13959,spider
13960,spider
13961,spider
13962,spider
13963,spider
13964,spider
13965,spider
13966,spider
13967,spider
13968,spider
13969,spider
13970,spider
13971,spider
13972,spider
13973,spider
13974,spider
13975,spider
13976,butterfly
13977,spider
13978,spider
13979,spider
13980,butterfly
13981,spider
13982,butterfly
13983,butterfly
13984,butterfly
13985,butterfly
13986,spider
13987,butterfly
13988,fish
13989,spider
13990,spider
13991,butterfly
13992,fish
13993,spider
13994,butterfly
13995,spider
13996,spider
13997,spider
13998,spider
13999,butterfly
14000,spider
14001,butterfly
14002,spider
14003,spider
14004,butterfly
14005,spider
14006,butterfly
14007,butterfly
14008,fish
14009,spider
14010,spider
14011,spider
14012,butterfly
14013,spider
14014,spider
14015,spider
14016,butterfly
14017,butterfly
14018,butterfly
14019,spider
14020,spider
14021,butterfly
14022,spider
14023,spider
14024,spider
14025,spider
14026,spider
14027,butterfly
14028,spider
14029,fish
14030,spider
14031,spider
14032,butterfly
14033,butterfly
14034,spider
14035,butterfly
14036,butterfly
14037,spider
14038,spider
14039,butterfly
14040,spider
14041,butterfly
14042,fish
14043,spider
14044,butterfly
14045,spider
14046,spider
14047,butterfly
14048,spider
14049,butterfly
14050,spider
14051,butterfly
14052,spider
14053,spider
14054,fish
14055,spider
14056,spider
14057,spider
14058,butterfly
14059,spider
14060,spider
14061,spider
14062,spider
14063,butterfly
14064,spider
14065,butterfly
14066,fish
14067,spider
14068,spider
14069,spider
14070,spider
14071,fish
14072,butterfly
14073,spider
14074,fish
14075,spider
14076,spider
14077,spider
14078,spider
14079,spider
14080,spider
14081,butterfly
14082,fish
14083,spider
14084,spider
14085,spider
14086,spider
14087,butterfly
14088,spider
14089,spider
14090,spider
14091,spider
14092,spider
14093,spider
14094,fish
14095,spider
14096,fish
14097,butterfly
14098,butterfly
14099,butterfly
14100,elephant
14101,butterfly
14102,spider
14103,spider
14104,spider
14105,spider
14106,butterfly
14107,spider
14108,butterfly
14109,butterfly
14110,spider
14111,fish
14112,spider
14113,elephant
14114,spider
14115,spider
14116,spider
14117,butterfly
14118,butterfly
14119,elephant
14120,spider
14121,spider
14122,spider
14123,spider
14124,spider
14125,spider
14126,spider
14127,spider
14128,spider
14129,spider
14130,butterfly
14131,spider
14132,spider
14133,spider
14134,spider
14135,butterfly
14136,spider
14137,butterfly
14138,spider
14139,spider
