ID,Label
13544,butterfly
13545,fish
13546,butterfly
13547,elephant
13548,butterfly
13549,fish
13550,fish
13551,spider
13552,spider
13553,butterfly
13554,fish
13555,butterfly
13556,butterfly
13557,fish
13558,spider
13559,fish
13560,butterfly
13561,spider
13562,chicken
13563,spider
13564,spider
13565,fish
13566,fish
13567,elephant
13568,butterfly
13569,fish
13570,spider
13571,spider
13572,spider
13573,butterfly
13574,chicken
13575,butterfly
13576,butterfly
13577,cat
13578,spider
13579,spider
13580,spider
13581,spider
13582,butterfly
13583,chicken
13584,fish
13585,chicken
13586,butterfly
13587,butterfly
13588,butterfly
13589,butterfly
13590,butterfly
13591,elephant
13592,butterfly
13593,spider
13594,butterfly
13595,spider
13596,spider
13597,fish
13598,elephant
13599,fish
13600,butterfly
13601,fish
13602,elephant
13603,elephant
13604,elephant
13605,elephant
13606,spider
13607,butterfly
13608,fish
13609,butterfly
13610,fish
13611,butterfly
13612,fish
13613,spider
13614,spider
13615,spider
13616,elephant
13617,spider
13618,elephant
13619,spider
13620,butterfly
13621,butterfly
13622,spider
13623,spider
13624,fish
13625,fish
13626,spider
13627,fish
13628,cow
13629,butterfly
13630,butterfly
13631,spider
13632,butterfly
13633,spider
13634,butterfly
13635,spider
13636,spider
13637,fish
13638,butterfly
13639,fish
13640,spider
13641,fish
13642,butterfly
13643,fish
13644,spider
13645,butterfly
13646,fish
13647,fish
13648,butterfly
13649,cat
13650,butterfly
13651,fish
13652,fish
13653,chicken
13654,cow
13655,butterfly
13656,chicken
13657,butterfly
13658,fish
13659,butterfly
13660,fish
13661,cow
13662,spider
13663,butterfly
13664,butterfly
13665,butterfly
13666,elephant
13667,cat
13668,fish
13669,fish
13670,butterfly
13671,spider
13672,butterfly
13673,fish
13674,butterfly
13675,chicken
13676,spider
13677,chicken
13678,fish
13679,spider
13680,butterfly
13681,butterfly
13682,spider
13683,chicken
13684,butterfly
13685,fish
13686,spider
13687,fish
13688,fish
13689,spider
13690,fish
13691,butterfly
13692,butterfly
13693,spider
13694,chicken
13695,cow
13696,spider
13697,fish
13698,spider
13699,fish
13700,butterfly
13701,chicken
13702,spider
13703,butterfly
13704,elephant
13705,butterfly
13706,chicken
13707,butterfly
13708,chicken
13709,fish
13710,fish
13711,spider
13712,spider
13713,spider
13714,spider
13715,butterfly
13716,cat
13717,fish
13718,elephant
13719,butterfly
13720,fish
13721,cat
13722,spider
13723,butterfly
13724,fish
13725,fish
13726,fish
13727,fish
13728,fish
13729,spider
13730,butterfly
13731,spider
13732,butterfly
13733,chicken
13734,fish
13735,cat
13736,butterfly
13737,butterfly
13738,butterfly
13739,butterfly
13740,fish
13741,cat
13742,fish
13743,butterfly
13744,fish
13745,fish
13746,spider
13747,spider
13748,cat
13749,spider
13750,butterfly
13751,fish
13752,spider
13753,elephant
13754,elephant
13755,butterfly
13756,butterfly
13757,butterfly
13758,cat
13759,chicken
13760,cat
13761,butterfly
13762,butterfly
13763,butterfly
13764,butterfly
13765,spider
13766,butterfly
13767,spider
13768,butterfly
13769,butterfly
13770,butterfly
13771,spider
13772,butterfly
13773,fish
13774,fish
13775,butterfly
13776,butterfly
13777,butterfly
13778,cat
13779,spider
13780,fish
13781,spider
13782,butterfly
13783,butterfly
13784,cow
13785,elephant
13786,spider
13787,spider
13788,butterfly
13789,butterfly
13790,butterfly
13791,butterfly
13792,fish
13793,fish
13794,butterfly
13795,spider
13796,fish
13797,butterfly
13798,fish
13799,spider
13800,elephant
13801,butterfly
13802,elephant
13803,spider
13804,butterfly
13805,butterfly
13806,butterfly
13807,butterfly
13808,fish
13809,fish
13810,spider
13811,spider
13812,elephant
13813,spider
13814,fish
13815,elephant
13816,butterfly
13817,spider
13818,fish
13819,spider
13820,spider
13821,fish
13822,butterfly
13823,butterfly
13824,fish
13825,fish
13826,spider
13827,chicken
13828,spider
13829,spider
13830,fish
13831,spider
13832,spider
13833,spider
13834,cat
13835,cat
13836,chicken
13837,butterfly
13838,spider
13839,butterfly
13840,spider
13841,fish
13842,cow
13843,spider
13844,spider
13845,butterfly
13846,chicken
13847,spider
13848,butterfly
13849,fish
13850,fish
13851,fish
13852,fish
13853,fish
13854,spider
13855,spider
13856,butterfly
13857,fish
13858,elephant
13859,butterfly
13860,spider
13861,butterfly
13862,cat
13863,butterfly
13864,butterfly
13865,fish
13866,spider
13867,fish
13868,butterfly
13869,butterfly
13870,spider
13871,fish
13872,spider
13873,butterfly
13874,cat
13875,fish
13876,elephant
13877,butterfly
13878,butterfly
13879,fish
13880,elephant
13881,butterfly
13882,elephant
13883,spider
13884,chicken
13885,chicken
13886,butterfly
13887,spider
13888,cow
13889,butterfly
13890,butterfly
13891,fish
13892,spider
13893,fish
13894,fish
13895,spider
13896,butterfly
13897,fish
13898,butterfly
13899,cow
13900,spider
13901,cat
13902,butterfly
13903,spider
13904,elephant
13905,spider
13906,chicken
13907,chicken
13908,butterfly
13909,elephant
13910,spider
13911,spider
13912,spider
13913,chicken
13914,spider
13915,butterfly
13916,butterfly
13917,butterfly
13918,butterfly
13919,fish
13920,fish
13921,cat
13922,butterfly
13923,fish
13924,butterfly
13925,spider
13926,elephant
13927,spider
13928,spider
13929,chicken
13930,fish
13931,fish
13932,chicken
13933,butterfly
13934,spider
13935,fish
13936,chicken
13937,butterfly
13938,butterfly
13939,butterfly
13940,butterfly
13941,elephant
13942,fish
13943,butterfly
13944,butterfly
13945,spider
13946,spider
13947,spider
13948,butterfly
13949,butterfly
13950,chicken
13951,butterfly
13952,butterfly
13953,fish
13954,chicken
13955,cat
13956,spider
13957,butterfly
13958,butterfly
13959,spider
13960,fish
13961,butterfly
13962,fish
13963,fish
13964,spider
13965,butterfly
13966,spider
13967,butterfly
13968,elephant
13969,cow
13970,spider
13971,butterfly
13972,spider
13973,spider
13974,fish
13975,fish
13976,butterfly
13977,chicken
13978,fish
13979,butterfly
13980,butterfly
13981,spider
13982,spider
13983,spider
13984,butterfly
13985,butterfly
13986,spider
13987,butterfly
13988,butterfly
13989,spider
13990,butterfly
13991,butterfly
13992,fish
13993,butterfly
13994,cow
13995,spider
13996,fish
13997,fish
13998,spider
13999,chicken
14000,fish
14001,spider
14002,cow
14003,cat
14004,butterfly
14005,chicken
14006,butterfly
14007,cat
14008,fish
14009,spider
14010,fish
14011,cow
14012,fish
14013,fish
14014,butterfly
14015,elephant
14016,butterfly
14017,butterfly
14018,butterfly
14019,butterfly
14020,butterfly
14021,elephant
14022,chicken
14023,fish
14024,spider
14025,butterfly
14026,fish
14027,butterfly
14028,fish
14029,chicken
14030,elephant
14031,cat
14032,butterfly
14033,fish
14034,cat
14035,chicken
14036,fish
14037,chicken
14038,fish
14039,elephant
14040,chicken
14041,butterfly
14042,fish
14043,butterfly
14044,butterfly
14045,elephant
14046,fish
14047,butterfly
14048,fish
14049,butterfly
14050,fish
14051,spider
14052,spider
14053,butterfly
14054,fish
14055,fish
14056,spider
14057,fish
14058,cat
14059,spider
14060,chicken
14061,butterfly
14062,butterfly
14063,fish
14064,butterfly
14065,butterfly
14066,butterfly
14067,fish
14068,chicken
14069,butterfly
14070,butterfly
14071,butterfly
14072,butterfly
14073,horse
14074,fish
14075,elephant
14076,spider
14077,butterfly
14078,fish
14079,spider
14080,spider
14081,spider
14082,fish
14083,butterfly
14084,spider
14085,spider
14086,fish
14087,chicken
14088,fish
14089,fish
14090,fish
14091,spider
14092,spider
14093,spider
14094,fish
14095,spider
14096,butterfly
14097,butterfly
14098,spider
14099,cat
14100,fish
14101,butterfly
14102,chicken
14103,fish
14104,butterfly
14105,fish
14106,chicken
14107,fish
14108,spider
14109,cat
14110,fish
14111,spider
14112,butterfly
14113,butterfly
14114,spider
14115,spider
14116,spider
14117,spider
14118,spider
14119,butterfly
14120,spider
14121,chicken
14122,spider
14123,chicken
14124,cat
14125,butterfly
14126,fish
14127,chicken
14128,fish
14129,cat
14130,fish
14131,spider
14132,fish
14133,spider
14134,butterfly
14135,butterfly
14136,fish
14137,butterfly
14138,butterfly
14139,elephant
14140,spider
14141,butterfly
14142,butterfly
14143,cat
14144,spider
14145,butterfly
14146,fish
14147,spider
14148,spider
14149,butterfly
14150,spider
14151,butterfly
14152,chicken
14153,butterfly
14154,fish
14155,fish
14156,fish
14157,spider
14158,cow
14159,butterfly
14160,spider
14161,butterfly
14162,butterfly
14163,butterfly
14164,butterfly
14165,spider
14166,elephant
14167,spider
14168,butterfly
14169,fish
14170,cat
14171,butterfly
14172,butterfly
14173,fish
14174,spider
14175,butterfly
14176,cat
14177,butterfly
14178,spider
14179,cow
14180,cat
14181,butterfly
14182,spider
14183,butterfly
14184,spider
14185,fish
14186,fish
14187,butterfly
14188,butterfly
14189,fish
14190,butterfly
14191,spider
14192,fish
14193,butterfly
14194,elephant
14195,fish
14196,fish
14197,butterfly
14198,spider
14199,spider
14200,fish
14201,spider
14202,butterfly
14203,fish
14204,butterfly
14205,spider
14206,spider
14207,butterfly
14208,elephant
14209,butterfly
14210,spider
14211,butterfly
14212,spider
14213,spider
14214,spider
14215,butterfly
14216,spider
14217,butterfly
14218,fish
14219,spider
14220,elephant
14221,butterfly
14222,fish
14223,fish
14224,butterfly
14225,butterfly
14226,elephant
14227,fish
14228,fish
14229,spider
14230,cat
14231,butterfly
14232,butterfly
14233,butterfly
14234,spider
14235,spider
14236,lion
14237,fish
14238,fish
14239,spider
14240,butterfly
14241,butterfly
14242,chicken
14243,butterfly
14244,fish
14245,butterfly
14246,fish
14247,elephant
14248,spider
14249,fish
14250,elephant
14251,cow
14252,spider
14253,spider
14254,fish
14255,butterfly
14256,fish
14257,chicken
14258,fish
14259,chicken
14260,chicken
14261,fish
14262,butterfly
14263,fish
14264,fish
14265,butterfly
14266,fish
14267,cat
14268,butterfly
14269,fish
14270,cat
14271,butterfly
14272,butterfly
14273,spider
14274,butterfly
14275,butterfly
14276,spider
14277,butterfly
14278,butterfly
14279,butterfly
14280,spider
14281,butterfly
14282,butterfly
14283,butterfly
14284,butterfly
14285,spider
14286,spider
14287,fish
14288,fish
14289,butterfly
14290,elephant
14291,chicken
14292,fish
14293,elephant
14294,fish
14295,butterfly
14296,spider
14297,elephant
14298,fish
14299,fish
14300,butterfly
14301,spider
14302,elephant
14303,spider
14304,spider
14305,spider
14306,spider
14307,fish
14308,fish
14309,fish
14310,fish
14311,fish
14312,chicken
14313,spider
14314,spider
14315,fish
14316,butterfly
14317,fish
14318,butterfly
14319,spider
14320,fish
14321,spider
14322,elephant
14323,butterfly
14324,fish
14325,butterfly
14326,fish
14327,butterfly
14328,fish
14329,fish
14330,spider
14331,chicken
14332,cat
14333,fish
14334,spider
14335,elephant
14336,butterfly
14337,elephant
14338,spider
14339,fish
14340,fish
14341,fish
14342,fish
14343,spider
14344,fish
14345,elephant
14346,butterfly
14347,butterfly
14348,fish
14349,fish
14350,elephant
14351,butterfly
14352,spider
14353,elephant
14354,cat
14355,butterfly
14356,fish
14357,chicken
14358,butterfly
14359,fish
14360,spider
14361,cat
14362,spider
14363,elephant
14364,butterfly
14365,fish
14366,cat
14367,spider
14368,butterfly
14369,butterfly
14370,spider
14371,butterfly
14372,butterfly
14373,elephant
14374,spider
14375,chicken
14376,spider
14377,chicken
14378,butterfly
14379,fish
14380,chicken
14381,chicken
14382,cow
14383,butterfly
14384,fish
14385,fish
14386,butterfly
14387,chicken
14388,butterfly
14389,butterfly
14390,butterfly
14391,butterfly
14392,butterfly
14393,butterfly
14394,butterfly
14395,spider
14396,spider
14397,spider
14398,butterfly
14399,fish
14400,fish
14401,spider
14402,butterfly
14403,elephant
14404,spider
14405,spider
14406,elephant
14407,fish
14408,fish
14409,butterfly
14410,butterfly
14411,spider
14412,spider
14413,elephant
14414,spider
14415,elephant
14416,spider
14417,butterfly
14418,spider
14419,fish
14420,spider
14421,chicken
14422,butterfly
14423,spider
14424,butterfly
14425,spider
14426,chicken
14427,fish
14428,fish
14429,fish
14430,spider
14431,butterfly
14432,butterfly
14433,cat
14434,chicken
14435,fish
14436,spider
14437,butterfly
14438,fish
14439,fish
14440,elephant
14441,butterfly
14442,fish
14443,fish
14444,butterfly
14445,elephant
14446,spider
14447,spider
14448,butterfly
14449,spider
14450,fish
14451,elephant
14452,cow
14453,butterfly
14454,butterfly
14455,spider
14456,spider
14457,spider
14458,butterfly
14459,spider
14460,spider
14461,butterfly
14462,fish
14463,butterfly
14464,spider
14465,chicken
14466,butterfly
14467,fish
14468,fish
14469,elephant
14470,spider
14471,fish
14472,butterfly
14473,cat
14474,butterfly
14475,butterfly
14476,cat
14477,cow
14478,elephant
14479,spider
14480,spider
14481,spider
14482,fish
14483,spider
14484,spider
14485,butterfly
14486,butterfly
14487,spider
14488,elephant
14489,spider
14490,chicken
14491,fish
14492,chicken
14493,fish
14494,chicken
14495,spider
14496,butterfly
14497,butterfly
14498,fish
14499,spider
14500,spider
14501,spider
14502,butterfly
14503,butterfly
14504,butterfly
14505,spider
14506,fish
14507,fish
14508,butterfly
14509,butterfly
14510,chicken
14511,butterfly
14512,elephant
14513,spider
14514,fish
14515,spider
14516,elephant
14517,fish
14518,butterfly
14519,elephant
14520,cat
14521,butterfly
14522,butterfly
14523,butterfly
14524,fish
14525,cow
14526,fish
14527,butterfly
14528,spider
14529,cat
14530,spider
14531,butterfly
14532,elephant
14533,spider
14534,fish
14535,fish
14536,cow
14537,butterfly
14538,spider
14539,chicken
14540,fish
14541,butterfly
14542,elephant
14543,butterfly
14544,fish
14545,chicken
14546,butterfly
14547,cat
14548,butterfly
14549,elephant
14550,butterfly
14551,fish
14552,butterfly
14553,fish
14554,spider
14555,cat
14556,butterfly
14557,butterfly
14558,fish
14559,fish
14560,butterfly
14561,fish
14562,fish
14563,butterfly
14564,elephant
14565,fish
14566,elephant
14567,spider
14568,cow
14569,fish
14570,fish
14571,butterfly
14572,fish
14573,spider
14574,butterfly
14575,fish
14576,fish
14577,butterfly
14578,fish
14579,fish
14580,fish
14581,fish
14582,fish
14583,fish
14584,fish
14585,cow
14586,elephant
14587,spider
14588,fish
14589,elephant
14590,elephant
14591,butterfly
14592,chicken
14593,spider
14594,spider
14595,spider
14596,fish
14597,butterfly
14598,fish
14599,fish
14600,butterfly
14601,fish
14602,spider
14603,fish
14604,spider
14605,fish
14606,elephant
14607,elephant
14608,spider
14609,chicken
14610,fish
14611,spider
14612,chicken
14613,chicken
14614,fish
14615,fish
14616,cat
14617,spider
14618,butterfly
14619,fish
14620,cow
14621,fish
14622,elephant
14623,spider
14624,cow
14625,elephant
14626,cat
14627,fish
14628,spider
14629,spider
14630,butterfly
14631,spider
14632,fish
14633,fish
14634,spider
14635,cat
14636,spider
14637,spider
14638,butterfly
14639,butterfly
14640,fish
14641,butterfly
14642,butterfly
14643,fish
14644,spider
14645,fish
14646,butterfly
14647,spider
14648,fish
14649,elephant
14650,butterfly
14651,butterfly
14652,spider
14653,butterfly
14654,fish
14655,fish
14656,spider
14657,fish
14658,fish
14659,cow
14660,fish
14661,butterfly
14662,fish
14663,spider
14664,chicken
14665,fish
14666,butterfly
14667,chicken
14668,butterfly
14669,fish
14670,butterfly
14671,cow
14672,fish
14673,butterfly
14674,fish
14675,fish
14676,spider
14677,spider
14678,fish
14679,fish
14680,fish
14681,butterfly
14682,spider
14683,butterfly
14684,spider
14685,chicken
14686,butterfly
14687,chicken
14688,elephant
14689,fish
14690,butterfly
14691,elephant
14692,spider
14693,fish
14694,butterfly
14695,butterfly
14696,cat
14697,fish
14698,fish
14699,cat
14700,fish
14701,elephant
14702,butterfly
14703,spider
14704,fish
14705,spider
14706,spider
14707,fish
14708,butterfly
14709,elephant
14710,elephant
14711,fish
14712,spider
14713,butterfly
14714,spider
14715,butterfly
14716,butterfly
14717,fish
14718,spider
14719,spider
14720,spider
14721,butterfly
14722,butterfly
14723,spider
14724,spider
14725,spider
14726,spider
14727,fish
14728,fish
14729,butterfly
14730,butterfly
14731,butterfly
14732,butterfly
14733,spider
14734,cow
14735,fish
14736,cat
14737,cat
14738,spider
14739,spider
14740,chicken
14741,spider
14742,fish
14743,fish
14744,spider
14745,spider
14746,spider
14747,butterfly
14748,cat
14749,butterfly
14750,fish
14751,elephant
14752,spider
14753,butterfly
14754,fish
14755,butterfly
14756,butterfly
14757,butterfly
14758,butterfly
14759,butterfly
14760,butterfly
14761,butterfly
14762,fish
14763,fish
14764,elephant
14765,butterfly
14766,spider
14767,butterfly
14768,fish
14769,fish
14770,fish
14771,butterfly
14772,fish
14773,spider
14774,spider
14775,spider
14776,butterfly
14777,butterfly
14778,butterfly
14779,fish
14780,butterfly
14781,butterfly
14782,spider
14783,butterfly
14784,chicken
14785,spider
14786,butterfly
14787,fish
14788,spider
14789,butterfly
14790,butterfly
14791,butterfly
14792,spider
14793,butterfly
14794,butterfly
14795,fish
14796,butterfly
14797,spider
14798,fish
14799,chicken
14800,spider
14801,elephant
14802,butterfly
14803,fish
14804,elephant
14805,fish
14806,spider
14807,fish
14808,spider
14809,butterfly
14810,spider
14811,butterfly
14812,spider
14813,butterfly
14814,fish
14815,cat
14816,dog
14817,spider
14818,fish
14819,butterfly
14820,fish
14821,butterfly
14822,elephant
14823,fish
14824,spider
14825,butterfly
14826,spider
14827,elephant
14828,elephant
14829,fish
14830,butterfly
14831,elephant
14832,fish
14833,butterfly
14834,fish
14835,spider
14836,butterfly
14837,elephant
14838,spider
14839,spider
14840,fish
14841,fish
14842,butterfly
14843,elephant
14844,butterfly
14845,chicken
14846,lion
14847,spider
14848,spider
14849,elephant
14850,fish
14851,butterfly
14852,elephant
14853,butterfly
14854,butterfly
14855,cat
14856,fish
14857,chicken
14858,fish
14859,butterfly
14860,butterfly
14861,butterfly
14862,spider
14863,fish
14864,elephant
14865,fish
14866,butterfly
14867,spider
14868,fish
14869,fish
14870,butterfly
14871,butterfly
14872,fish
14873,spider
14874,spider
14875,chicken
14876,fish
14877,fish
14878,fish
14879,butterfly
14880,elephant
14881,butterfly
14882,butterfly
14883,spider
14884,spider
14885,elephant
14886,butterfly
14887,fish
14888,butterfly
14889,butterfly
14890,spider
14891,spider
14892,fish
14893,butterfly
14894,butterfly
14895,cat
14896,spider
14897,butterfly
14898,butterfly
14899,elephant
14900,fish
14901,butterfly
14902,spider
14903,cat
14904,elephant
14905,fish
14906,fish
14907,cat
14908,fish
14909,chicken
14910,spider
14911,butterfly
14912,fish
14913,spider
14914,elephant
14915,spider
14916,cat
14917,fish
14918,butterfly
14919,butterfly
14920,spider
14921,butterfly
14922,chicken
14923,butterfly
14924,spider
14925,spider
14926,cat
14927,chicken
14928,spider
14929,cat
14930,spider
14931,butterfly
14932,fish
14933,fish
14934,spider
14935,spider
14936,spider
14937,spider
14938,spider
14939,butterfly
14940,fish
14941,butterfly
14942,spider
14943,fish
14944,spider
14945,spider
14946,chicken
14947,spider
14948,fish
14949,spider
14950,elephant
14951,butterfly
14952,fish
14953,fish
14954,fish
14955,cat
14956,butterfly
14957,butterfly
14958,fish
14959,spider
14960,butterfly
14961,spider
14962,fish
14963,spider
14964,butterfly
14965,butterfly
14966,spider
14967,fish
14968,spider
14969,elephant
14970,spider
14971,chicken
14972,fish
14973,chicken
14974,butterfly
14975,spider
14976,chicken
14977,fish
14978,fish
14979,elephant
14980,spider
14981,fish
14982,chicken
14983,butterfly
14984,spider
14985,spider
14986,elephant
14987,elephant
14988,fish
14989,cat
14990,spider
14991,butterfly
14992,butterfly
14993,butterfly
14994,chicken
14995,spider
14996,butterfly
14997,cat
14998,spider
14999,butterfly
15000,cat
15001,butterfly
15002,spider
15003,fish
15004,cat
15005,cat
15006,butterfly
15007,elephant
15008,spider
15009,spider
15010,fish
15011,spider
15012,elephant
15013,chicken
15014,fish
15015,spider
15016,fish
15017,butterfly
15018,fish
15019,butterfly
15020,fish
15021,fish
15022,fish
15023,fish
15024,elephant
15025,butterfly
15026,spider
15027,chicken
15028,fish
15029,butterfly
15030,butterfly
15031,butterfly
15032,butterfly
15033,spider
15034,fish
15035,butterfly
15036,cat
15037,fish
15038,spider
15039,elephant
15040,spider
15041,cat
15042,butterfly
15043,spider
15044,chicken
15045,fish
15046,elephant
15047,butterfly
15048,fish
15049,butterfly
15050,fish
15051,elephant
15052,fish
15053,fish
15054,spider
15055,butterfly
15056,spider
15057,elephant
15058,elephant
15059,fish
15060,fish
15061,chicken
15062,butterfly
15063,butterfly
15064,chicken
15065,chicken
15066,fish
15067,spider
15068,butterfly
15069,butterfly
15070,fish
15071,butterfly
15072,butterfly
15073,butterfly
15074,spider
15075,fish
15076,butterfly
15077,fish
15078,fish
15079,fish
15080,butterfly
15081,fish
15082,fish
15083,elephant
15084,butterfly
15085,fish
15086,fish
15087,butterfly
15088,spider
15089,spider
15090,chicken
15091,spider
15092,chicken
15093,elephant
15094,butterfly
15095,butterfly
15096,butterfly
15097,butterfly
15098,fish
15099,fish
15100,butterfly
15101,butterfly
15102,cat
15103,spider
15104,butterfly
15105,cat
15106,butterfly
15107,elephant
15108,spider
15109,elephant
15110,butterfly
15111,butterfly
15112,chicken
15113,butterfly
15114,fish
15115,spider
15116,fish
15117,spider
15118,butterfly
15119,fish
15120,spider
15121,chicken
15122,butterfly
15123,fish
15124,spider
15125,horse
15126,fish
15127,chicken
15128,spider
15129,spider
15130,cow
15131,spider
15132,spider
15133,butterfly
15134,fish
15135,butterfly
15136,fish
15137,cow
15138,butterfly
15139,dog
15140,butterfly
15141,spider
15142,butterfly
15143,elephant
15144,spider
15145,spider
15146,fish
15147,cat
15148,fish
15149,fish
15150,spider
15151,chicken
15152,spider
15153,elephant
15154,butterfly
15155,fish
15156,spider
15157,fish
15158,elephant
15159,spider
15160,fish
15161,elephant
15162,fish
15163,elephant
15164,butterfly
15165,fish
15166,fish
15167,butterfly
15168,fish
15169,spider
15170,fish
15171,elephant
15172,chicken
15173,butterfly
15174,fish
15175,butterfly
15176,fish
15177,chicken
15178,fish
15179,butterfly
15180,spider
15181,fish
15182,elephant
15183,cat
15184,elephant
15185,butterfly
15186,butterfly
15187,butterfly
15188,spider
15189,butterfly
15190,cat
15191,fish
15192,butterfly
15193,butterfly
15194,fish
15195,chicken
15196,butterfly
15197,butterfly
15198,butterfly
15199,fish
15200,fish
15201,elephant
15202,chicken
15203,fish
15204,fish
15205,spider
15206,butterfly
15207,fish
15208,chicken
15209,butterfly
15210,spider
15211,spider
15212,spider
15213,elephant
15214,fish
15215,fish
15216,fish
15217,cow
15218,cat
15219,elephant
15220,fish
15221,butterfly
15222,cow
15223,butterfly
15224,elephant
15225,fish
15226,fish
15227,cat
15228,lion
15229,butterfly
15230,fish
15231,butterfly
15232,butterfly
15233,fish
15234,fish
15235,butterfly
15236,elephant
15237,spider
15238,fish
15239,butterfly
15240,spider
15241,butterfly
15242,cat
15243,spider
15244,butterfly
15245,cat
15246,butterfly
15247,butterfly
15248,butterfly
15249,fish
15250,fish
15251,fish
15252,butterfly
15253,butterfly
15254,spider
15255,spider
15256,spider
15257,butterfly
15258,spider
15259,spider
15260,fish
15261,dog
15262,spider
15263,spider
15264,fish
15265,butterfly
15266,cat
15267,fish
15268,butterfly
15269,elephant
15270,fish
15271,spider
15272,elephant
15273,chicken
15274,chicken
15275,butterfly
15276,cow
15277,butterfly
15278,spider
15279,butterfly
15280,elephant
15281,cat
15282,butterfly
15283,butterfly
15284,spider
15285,butterfly
15286,fish
15287,fish
15288,fish
15289,butterfly
15290,butterfly
15291,butterfly
15292,fish
15293,spider
15294,butterfly
15295,elephant
15296,elephant
15297,fish
15298,chicken
15299,cow
15300,elephant
15301,butterfly
15302,elephant
15303,fish
15304,elephant
15305,spider
15306,butterfly
15307,butterfly
15308,butterfly
15309,chicken
15310,fish
15311,butterfly
15312,butterfly
15313,fish
15314,spider
15315,fish
15316,butterfly
15317,fish
15318,butterfly
15319,fish
15320,fish
15321,chicken
15322,butterfly
15323,elephant
15324,butterfly
15325,fish
15326,fish
15327,fish
15328,cow
15329,fish
15330,fish
15331,fish
15332,spider
15333,butterfly
15334,butterfly
15335,chicken
15336,butterfly
15337,butterfly
15338,butterfly
15339,fish
15340,spider
15341,butterfly
15342,butterfly
15343,fish
15344,butterfly
15345,elephant
15346,butterfly
15347,butterfly
15348,spider
15349,cow
15350,butterfly
15351,fish
15352,butterfly
15353,butterfly
15354,cow
15355,chicken
15356,elephant
15357,chicken
15358,elephant
15359,butterfly
15360,butterfly
15361,spider
15362,fish
15363,elephant
15364,butterfly
15365,fish
15366,spider
15367,spider
15368,chicken
15369,fish
15370,spider
15371,butterfly
15372,fish
15373,cat
15374,butterfly
15375,spider
15376,spider
15377,butterfly
15378,butterfly
15379,spider
15380,fish
15381,cat
15382,chicken
15383,spider
15384,spider
15385,spider
15386,butterfly
15387,butterfly
15388,cow
15389,spider
15390,butterfly
15391,fish
15392,fish
15393,fish
15394,spider
15395,butterfly
15396,spider
15397,fish
15398,chicken
15399,butterfly
15400,butterfly
15401,fish
15402,fish
15403,butterfly
15404,fish
15405,butterfly
15406,chicken
15407,fish
15408,butterfly
15409,spider
15410,spider
15411,fish
15412,fish
15413,spider
15414,spider
15415,butterfly
15416,cat
15417,spider
15418,fish
15419,butterfly
15420,spider
15421,butterfly
15422,butterfly
15423,butterfly
15424,spider
15425,butterfly
15426,butterfly
15427,butterfly
15428,spider
15429,butterfly
15430,spider
15431,spider
15432,fish
15433,butterfly
15434,butterfly
15435,fish
15436,elephant
15437,cat
15438,butterfly
15439,butterfly
15440,butterfly
15441,fish
15442,butterfly
15443,chicken
15444,butterfly
15445,spider
15446,butterfly
15447,chicken
15448,cow
15449,cat
15450,spider
15451,spider
15452,butterfly
15453,spider
15454,butterfly
15455,butterfly
15456,fish
15457,butterfly
15458,butterfly
15459,chicken
15460,spider
15461,butterfly
15462,fish
15463,spider
15464,cat
15465,fish
15466,cat
15467,fish
15468,fish
15469,fish
15470,spider
15471,elephant
15472,chicken
15473,cat
15474,fish
15475,spider
15476,fish
15477,fish
15478,fish
15479,butterfly
15480,butterfly
15481,butterfly
15482,butterfly
15483,spider
15484,cow
15485,fish
15486,fish
15487,elephant
15488,cow
15489,spider
15490,spider
15491,butterfly
15492,butterfly
15493,butterfly
15494,chicken
15495,fish
15496,elephant
15497,dog
15498,spider
15499,spider
15500,spider
15501,butterfly
15502,butterfly
15503,fish
15504,spider
15505,spider
15506,spider
15507,spider
15508,spider
15509,chicken
15510,fish
15511,fish
15512,cat
15513,fish
15514,spider
15515,fish
15516,spider
15517,elephant
15518,spider
15519,elephant
15520,fish
15521,fish
15522,butterfly
15523,fish
15524,cow
15525,lion
15526,butterfly
15527,spider
15528,fish
15529,butterfly
15530,spider
15531,spider
15532,fish
15533,spider
15534,fish
15535,fish
15536,butterfly
15537,cat
15538,spider
15539,spider
15540,butterfly
15541,chicken
15542,fish
15543,spider
15544,cow
15545,spider
15546,spider
15547,butterfly
15548,spider
15549,spider
15550,cat
15551,spider
15552,elephant
15553,spider
15554,fish
15555,butterfly
15556,butterfly
15557,spider
15558,spider
15559,butterfly
15560,fish
15561,fish
15562,elephant
15563,butterfly
15564,spider
15565,butterfly
15566,butterfly
15567,butterfly
15568,elephant
15569,spider
15570,butterfly
15571,butterfly
15572,elephant
15573,fish
15574,elephant
15575,fish
15576,butterfly
15577,elephant
15578,butterfly
15579,spider
15580,fish
15581,cat
15582,spider
15583,fish
15584,cat
15585,spider
15586,spider
15587,cow
15588,spider
15589,elephant
15590,elephant
15591,spider
15592,spider
15593,spider
15594,fish
15595,spider
15596,butterfly
15597,butterfly
15598,butterfly
15599,fish
15600,butterfly
15601,elephant
15602,spider
15603,spider
15604,fish
15605,elephant
15606,butterfly
15607,spider
15608,cat
15609,spider
15610,spider
15611,fish
15612,cow
15613,spider
15614,spider
15615,butterfly
15616,fish
15617,fish
15618,chicken
15619,fish
15620,fish
