ID,Label
11193,fish
11194,fish
11195,butterfly
11196,fish
11197,fish
11198,fish
11199,fish
11200,lion
11201,fish
11202,fish
11203,fish
11204,lion
11205,fish
11206,fish
11207,fish
11208,fish
11209,fish
11210,fish
11211,fish
11212,butterfly
11213,fish
11214,fish
11215,fish
11216,butterfly
11217,fish
11218,fish
11219,fish
11220,fish
11221,fish
11222,butterfly
11223,fish
11224,fish
11225,chicken
11226,fish
11227,fish
11228,fish
11229,fish
11230,fish
11231,fish
11232,fish
11233,fish
11234,fish
11235,fish
11236,butterfly
11237,fish
11238,fish
11239,fish
11240,fish
11241,fish
11242,fish
11243,fish
11244,fish
11245,fish
11246,fish
11247,fish
11248,fish
11249,fish
11250,fish
11251,butterfly
11252,fish
11253,lion
11254,fish
11255,fish
11256,fish
11257,fish
11258,fish
11259,fish
11260,fish
11261,butterfly
11262,fish
11263,fish
11264,fish
11265,fish
11266,fish
11267,fish
11268,fish
11269,lion
11270,lion
11271,fish
11272,fish
11273,fish
11274,fish
11275,fish
11276,fish
11277,fish
11278,fish
11279,fish
11280,fish
11281,fish
11282,fish
11283,fish
11284,lion
11285,fish
11286,fish
11287,fish
11288,fish
11289,fish
11290,fish
11291,spider
11292,fish
11293,fish
11294,fish
11295,fish
11296,fish
11297,fish
11298,fish
11299,lion
11300,fish
11301,spider
11302,lion
11303,fish
11304,fish
11305,fish
11306,fish
11307,lion
11308,fish
11309,fish
11310,fish
11311,fish
11312,butterfly
11313,fish
11314,fish
11315,fish
11316,fish
11317,butterfly
11318,fish
11319,fish
11320,fish
11321,fish
11322,fish
11323,fish
11324,cat
11325,fish
11326,fish
11327,fish
11328,fish
11329,fish
11330,fish
11331,fish
11332,fish
11333,fish
11334,fish
11335,fish
11336,lion
11337,fish
11338,fish
11339,lion
11340,fish
11341,fish
11342,fish
11343,butterfly
11344,fish
11345,fish
11346,cow
11347,fish
11348,butterfly
11349,fish
11350,fish
11351,fish
11352,fish
11353,fish
11354,fish
11355,fish
11356,fish
11357,fish
11358,fish
11359,fish
11360,lion
11361,fish
11362,fish
11363,butterfly
11364,fish
11365,fish
11366,lion
11367,spider
11368,fish
11369,fish
11370,spider
11371,fish
11372,fish
11373,fish
11374,fish
11375,fish
11376,fish
11377,fish
11378,chicken
11379,fish
11380,fish
11381,fish
11382,fish
11383,fish
11384,butterfly
11385,fish
11386,fish
11387,fish
11388,fish
11389,fish
11390,fish
11391,cow
11392,fish
11393,fish
11394,fish
11395,lion
11396,fish
11397,fish
11398,dog
11399,butterfly
11400,fish
11401,fish
11402,lion
11403,fish
11404,fish
11405,fish
11406,fish
11407,fish
11408,fish
11409,fish
11410,spider
11411,fish
11412,fish
11413,horse
11414,elephant
11415,fish
11416,lion
11417,fish
11418,spider
11419,lion
11420,spider
11421,fish
11422,fish
11423,fish
11424,fish
11425,fish
11426,fish
11427,fish
11428,fish
11429,fish
11430,fish
11431,lion
11432,spider
11433,fish
11434,fish
11435,fish
11436,fish
11437,fish
11438,fish
11439,fish
11440,fish
11441,chicken
11442,fish
11443,fish
11444,fish
11445,fish
11446,fish
11447,fish
11448,fish
11449,fish
11450,fish
11451,fish
11452,fish
11453,fish
11454,fish
11455,butterfly
11456,fish
11457,fish
11458,fish
11459,fish
11460,fish
11461,fish
11462,fish
11463,lion
11464,fish
11465,fish
11466,fish
11467,fish
11468,fish
11469,fish
11470,fish
11471,fish
11472,chicken
11473,fish
11474,butterfly
11475,fish
11476,fish
11477,fish
11478,fish
11479,spider
11480,spider
11481,cat
11482,fish
11483,fish
11484,fish
11485,fish
11486,fish
11487,fish
11488,fish
11489,fish
11490,fish
11491,fish
11492,butterfly
11493,fish
11494,fish
11495,chicken
11496,fish
11497,fish
11498,fish
11499,fish
11500,fish
11501,fish
11502,lion
11503,spider
11504,fish
11505,chicken
11506,fish
11507,butterfly
11508,fish
11509,fish
11510,fish
11511,fish
11512,fish
11513,fish
11514,butterfly
11515,fish
11516,fish
11517,spider
11518,fish
11519,butterfly
11520,fish
11521,butterfly
11522,fish
11523,fish
11524,lion
11525,fish
11526,fish
11527,fish
11528,fish
11529,fish
11530,fish
11531,fish
11532,fish
11533,fish
11534,fish
11535,fish
11536,fish
11537,lion
11538,fish
11539,fish
11540,fish
11541,fish
11542,fish
11543,fish
11544,fish
11545,butterfly
11546,butterfly
11547,fish
11548,fish
11549,chicken
11550,fish
11551,fish
11552,fish
11553,fish
11554,fish
11555,butterfly
11556,fish
11557,fish
11558,fish
11559,butterfly
11560,fish
11561,fish
11562,lion
11563,fish
11564,butterfly
11565,butterfly
11566,butterfly
11567,fish
11568,butterfly
11569,butterfly
11570,fish
11571,fish
11572,fish
11573,lion
11574,lion
11575,fish
11576,fish
11577,fish
11578,fish
11579,spider
11580,fish
11581,fish
11582,fish
11583,fish
11584,fish
11585,fish
11586,fish
11587,spider
11588,fish
11589,fish
11590,lion
11591,fish
11592,fish
11593,fish
11594,chicken
11595,lion
11596,fish
11597,fish
11598,fish
11599,lion
11600,fish
11601,fish
11602,fish
11603,fish
11604,fish
11605,fish
11606,fish
11607,fish
11608,fish
11609,fish
11610,fish
11611,fish
11612,fish
11613,fish
11614,fish
11615,fish
11616,fish
11617,fish
11618,fish
11619,fish
11620,fish
11621,lion
11622,fish
11623,fish
11624,fish
11625,fish
11626,fish
11627,fish
11628,fish
11629,fish
11630,fish
11631,fish
11632,fish
11633,fish
11634,fish
11635,fish
11636,fish
11637,fish
11638,fish
11639,fish
11640,fish
11641,chicken
11642,fish
11643,lion
11644,fish
11645,fish
11646,fish
11647,fish
11648,fish
11649,fish
11650,fish
11651,lion
11652,butterfly
11653,butterfly
11654,butterfly
11655,fish
11656,fish
11657,fish
11658,fish
11659,fish
11660,fish
11661,fish
11662,fish
11663,elephant
11664,fish
11665,fish
11666,fish
11667,fish
11668,fish
11669,spider
11670,fish
11671,fish
11672,fish
11673,fish
11674,fish
11675,fish
11676,fish
11677,fish
11678,fish
11679,fish
11680,fish
11681,fish
11682,fish
11683,butterfly
11684,fish
11685,fish
11686,cat
11687,fish
11688,fish
11689,fish
11690,fish
11691,fish
11692,fish
11693,fish
11694,fish
11695,fish
11696,fish
11697,fish
11698,fish
11699,butterfly
11700,butterfly
11701,fish
11702,fish
11703,fish
11704,fish
11705,fish
11706,butterfly
11707,chicken
11708,fish
11709,fish
11710,fish
11711,fish
11712,fish
11713,lion
11714,fish
11715,fish
11716,fish
11717,spider
11718,fish
11719,fish
11720,fish
11721,fish
11722,fish
11723,spider
11724,fish
11725,fish
11726,butterfly
11727,fish
11728,fish
11729,fish
11730,fish
11731,fish
11732,fish
11733,fish
11734,fish
11735,fish
11736,fish
11737,fish
11738,fish
11739,fish
11740,fish
11741,fish
11742,fish
11743,fish
11744,fish
11745,fish
11746,fish
11747,fish
11748,fish
11749,fish
11750,fish
11751,elephant
11752,fish
11753,fish
11754,fish
11755,fish
11756,lion
11757,fish
11758,fish
11759,fish
11760,fish
11761,fish
11762,fish
11763,fish
11764,cat
11765,spider
11766,fish
11767,fish
11768,fish
11769,lion
11770,fish
11771,fish
11772,cow
11773,fish
11774,fish
11775,fish
11776,fish
11777,fish
11778,fish
11779,fish
11780,chicken
11781,fish
11782,fish
11783,chicken
11784,fish
11785,fish
11786,chicken
11787,fish
11788,cat
11789,fish
11790,lion
11791,fish
11792,fish
11793,fish
11794,fish
11795,fish
11796,fish
11797,fish
11798,fish
11799,fish
11800,fish
11801,fish
11802,fish
11803,fish
11804,spider
11805,fish
11806,fish
11807,fish
11808,butterfly
11809,fish
11810,fish
11811,fish
11812,fish
11813,fish
11814,lion
11815,lion
11816,fish
11817,fish
11818,fish
11819,lion
11820,fish
11821,fish
11822,fish
11823,fish
11824,fish
11825,fish
11826,fish
11827,fish
11828,butterfly
11829,fish
11830,fish
11831,fish
11832,fish
11833,fish
11834,fish
11835,fish
11836,fish
11837,fish
11838,fish
11839,fish
11840,fish
11841,fish
11842,fish
11843,fish
11844,fish
11845,fish
11846,fish
11847,fish
11848,lion
11849,fish
11850,fish
11851,fish
11852,fish
11853,fish
11854,fish
11855,fish
11856,fish
11857,fish
11858,fish
11859,fish
11860,fish
11861,fish
11862,fish
11863,fish
11864,butterfly
11865,fish
11866,fish
11867,fish
11868,fish
11869,fish
11870,fish
11871,fish
11872,fish
11873,spider
11874,fish
11875,fish
11876,butterfly
11877,fish
11878,fish
11879,fish
11880,fish
11881,fish
11882,fish
11883,lion
11884,fish
11885,spider
11886,fish
11887,spider
11888,fish
11889,fish
11890,butterfly
11891,fish
11892,butterfly
11893,fish
11894,lion
11895,butterfly
11896,fish
11897,fish
11898,fish
11899,fish
11900,spider
11901,butterfly
11902,fish
11903,fish
11904,fish
11905,fish
11906,fish
11907,fish
11908,fish
11909,fish
11910,fish
11911,fish
11912,butterfly
11913,fish
11914,fish
11915,fish
11916,lion
11917,fish
11918,fish
11919,fish
11920,fish
11921,fish
11922,butterfly
11923,fish
11924,lion
11925,fish
11926,butterfly
11927,fish
11928,fish
11929,fish
11930,fish
11931,fish
11932,fish
11933,fish
11934,butterfly
11935,fish
11936,lion
11937,fish
11938,fish
11939,lion
11940,fish
11941,fish
11942,fish
11943,fish
11944,fish
11945,fish
11946,fish
11947,fish
11948,fish
11949,lion
11950,fish
11951,fish
11952,fish
11953,fish
11954,fish
11955,lion
11956,fish
11957,fish
11958,chicken
11959,spider
11960,spider
11961,fish
11962,fish
11963,fish
11964,lion
11965,fish
11966,fish
11967,fish
11968,fish
11969,fish
11970,fish
11971,lion
11972,fish
11973,fish
11974,fish
11975,fish
11976,fish
11977,fish
11978,fish
11979,fish
11980,fish
11981,fish
11982,cat
11983,fish
11984,fish
11985,fish
11986,butterfly
11987,fish
11988,fish
11989,fish
11990,fish
11991,fish
11992,lion
11993,fish
11994,elephant
11995,fish
11996,fish
11997,fish
11998,fish
11999,fish
12000,fish
12001,spider
12002,fish
12003,fish
12004,fish
12005,fish
12006,fish
12007,fish
12008,fish
12009,fish
12010,lion
12011,fish
12012,fish
12013,butterfly
12014,butterfly
12015,fish
12016,fish
12017,fish
12018,fish
12019,fish
12020,fish
12021,fish
12022,chicken
12023,fish
12024,fish
12025,fish
12026,fish
12027,fish
12028,fish
12029,fish
12030,fish
12031,fish
12032,fish
12033,fish
12034,fish
12035,fish
12036,fish
12037,fish
12038,fish
12039,fish
12040,fish
12041,fish
12042,fish
12043,fish
12044,fish
12045,fish
12046,fish
12047,fish
12048,lion
12049,fish
12050,fish
12051,butterfly
12052,fish
12053,fish
12054,fish
12055,fish
12056,fish
12057,fish
12058,fish
12059,fish
12060,fish
12061,chicken
12062,fish
12063,fish
12064,fish
12065,fish
12066,fish
12067,fish
12068,lion
12069,fish
12070,spider
12071,fish
12072,fish
12073,fish
12074,fish
12075,fish
12076,fish
12077,fish
12078,spider
12079,fish
12080,fish
12081,fish
12082,fish
12083,fish
12084,fish
12085,fish
12086,fish
12087,spider
12088,fish
12089,fish
12090,lion
12091,fish
12092,fish
12093,fish
12094,spider
12095,fish
12096,fish
12097,fish
12098,lion
12099,fish
12100,fish
12101,fish
12102,fish
12103,lion
12104,fish
12105,fish
12106,fish
12107,fish
12108,fish
12109,fish
12110,fish
12111,fish
12112,cat
12113,fish
12114,fish
12115,fish
12116,butterfly
12117,lion
12118,lion
12119,spider
12120,lion
12121,fish
12122,fish
12123,fish
12124,fish
12125,fish
12126,fish
12127,fish
12128,fish
12129,fish
12130,fish
12131,fish
12132,lion
12133,fish
12134,fish
12135,fish
12136,fish
12137,fish
12138,lion
12139,fish
12140,fish
12141,fish
12142,fish
12143,fish
12144,fish
12145,fish
12146,fish
12147,spider
12148,fish
12149,fish
12150,fish
12151,fish
12152,fish
12153,fish
12154,fish
12155,fish
12156,fish
12157,chicken
12158,fish
12159,fish
12160,spider
12161,fish
12162,fish
12163,fish
12164,fish
12165,lion
12166,fish
12167,fish
12168,fish
12169,fish
12170,lion
12171,fish
12172,lion
12173,fish
12174,fish
12175,fish
12176,fish
12177,fish
12178,fish
12179,fish
12180,fish
12181,fish
12182,fish
12183,fish
12184,butterfly
12185,fish
12186,fish
12187,fish
12188,lion
12189,fish
12190,chicken
12191,butterfly
12192,elephant
12193,lion
12194,fish
12195,fish
12196,elephant
12197,fish
12198,fish
12199,fish
12200,fish
12201,fish
12202,fish
12203,fish
12204,fish
12205,fish
12206,butterfly
12207,fish
12208,fish
12209,fish
12210,fish
12211,fish
12212,fish
12213,fish
12214,fish
12215,lion
12216,fish
12217,fish
12218,fish
12219,fish
12220,fish
12221,fish
12222,fish
12223,fish
12224,fish
12225,spider
12226,fish
12227,fish
12228,fish
12229,fish
12230,fish
12231,lion
12232,fish
12233,fish
12234,fish
12235,fish
12236,fish
12237,fish
12238,fish
12239,fish
12240,lion
12241,fish
12242,fish
12243,fish
12244,fish
12245,fish
12246,fish
12247,fish
12248,fish
12249,fish
12250,fish
12251,butterfly
12252,fish
12253,fish
12254,fish
12255,lion
12256,fish
12257,fish
12258,fish
12259,fish
12260,fish
12261,fish
12262,fish
12263,fish
12264,fish
12265,fish
12266,fish
12267,fish
12268,fish
12269,fish
12270,fish
12271,fish
12272,fish
12273,fish
12274,butterfly
12275,fish
12276,fish
12277,fish
12278,fish
12279,fish
12280,fish
12281,butterfly
12282,fish
12283,fish
12284,fish
12285,fish
12286,fish
12287,fish
12288,fish
12289,fish
12290,fish
12291,fish
12292,fish
12293,fish
12294,fish
12295,fish
12296,fish
12297,fish
12298,fish
12299,lion
12300,fish
12301,fish
12302,elephant
12303,lion
12304,chicken
12305,fish
12306,fish
12307,fish
12308,fish
12309,fish
12310,fish
12311,fish
12312,fish
12313,fish
12314,fish
12315,fish
12316,fish
12317,fish
12318,fish
12319,fish
12320,elephant
12321,fish
12322,fish
12323,fish
12324,chicken
12325,fish
12326,fish
12327,lion
12328,fish
12329,fish
12330,fish
12331,chicken
12332,lion
12333,butterfly
12334,fish
12335,fish
12336,fish
12337,fish
12338,fish
12339,fish
12340,fish
12341,fish
12342,fish
12343,spider
12344,fish
12345,fish
12346,elephant
12347,fish
12348,fish
12349,fish
12350,fish
12351,fish
12352,fish
12353,fish
12354,fish
12355,fish
12356,fish
12357,fish
12358,fish
12359,fish
12360,fish
12361,butterfly
12362,fish
12363,fish
12364,fish
12365,fish
12366,cow
12367,fish
12368,fish
12369,fish
12370,fish
12371,fish
12372,fish
12373,fish
12374,fish
12375,fish
12376,fish
12377,spider
12378,fish
12379,fish
12380,chicken
12381,fish
12382,fish
12383,lion
12384,fish
12385,lion
12386,fish
12387,chicken
12388,fish
12389,fish
12390,fish
12391,spider
12392,fish
12393,fish
12394,fish
12395,fish
12396,fish
12397,fish
12398,fish
12399,fish
12400,fish
12401,fish
12402,fish
12403,fish
12404,fish
12405,fish
12406,fish
12407,fish
12408,spider
12409,fish
12410,fish
12411,butterfly
12412,fish
12413,fish
12414,fish
12415,fish
12416,fish
12417,fish
12418,fish
12419,fish
12420,fish
12421,cat
12422,fish
12423,lion
12424,spider
12425,fish
12426,dog
12427,fish
12428,elephant
12429,fish
12430,fish
12431,lion
12432,fish
12433,fish
12434,fish
12435,lion
12436,fish
12437,fish
12438,fish
12439,fish
12440,fish
12441,fish
12442,fish
12443,fish
12444,chicken
12445,fish
12446,fish
12447,cat
12448,butterfly
12449,chicken
12450,fish
12451,fish
12452,fish
12453,fish
12454,fish
12455,fish
12456,fish
12457,fish
12458,fish
12459,fish
12460,fish
12461,fish
12462,fish
12463,fish
12464,fish
12465,fish
12466,fish
12467,spider
12468,lion
12469,fish
12470,lion
12471,spider
12472,fish
12473,fish
12474,spider
12475,fish
12476,butterfly
12477,fish
12478,fish
12479,fish
12480,lion
12481,fish
12482,fish
12483,fish
12484,fish
12485,fish
12486,fish
12487,fish
12488,fish
12489,fish
12490,fish
12491,spider
12492,fish
12493,fish
12494,lion
12495,fish
12496,fish
12497,fish
12498,fish
12499,elephant
12500,butterfly
12501,fish
12502,fish
12503,fish
12504,fish
12505,fish
12506,fish
12507,fish
12508,butterfly
12509,fish
12510,fish
12511,fish
12512,fish
12513,fish
12514,fish
12515,fish
12516,fish
12517,fish
12518,lion
12519,fish
12520,butterfly
12521,butterfly
12522,fish
12523,fish
12524,fish
12525,fish
12526,fish
12527,fish
12528,fish
12529,fish
12530,fish
12531,fish
12532,fish
12533,chicken
12534,fish
12535,butterfly
12536,fish
12537,fish
12538,fish
12539,fish
12540,fish
12541,fish
12542,fish
12543,fish
12544,butterfly
12545,lion
12546,fish
12547,chicken
12548,fish
12549,butterfly
12550,fish
12551,fish
12552,fish
12553,fish
12554,fish
12555,fish
12556,fish
12557,fish
12558,fish
12559,fish
12560,fish
12561,fish
12562,butterfly
12563,fish
12564,fish
12565,fish
12566,lion
12567,fish
12568,fish
12569,fish
12570,fish
12571,fish
12572,fish
12573,lion
12574,fish
12575,fish
12576,butterfly
12577,fish
12578,butterfly
12579,fish
12580,fish
12581,lion
12582,fish
12583,fish
12584,fish
12585,fish
12586,fish
12587,fish
12588,fish
12589,fish
12590,fish
12591,fish
12592,fish
12593,fish
12594,fish
12595,fish
12596,fish
12597,fish
12598,fish
12599,fish
12600,fish
12601,fish
12602,fish
12603,butterfly
12604,fish
12605,lion
12606,fish
12607,lion
12608,fish
12609,fish
12610,fish
12611,fish
12612,fish
12613,fish
12614,fish
12615,fish
12616,fish
12617,spider
12618,fish
12619,fish
12620,butterfly
12621,fish
12622,fish
12623,fish
12624,fish
12625,fish
12626,butterfly
12627,elephant
12628,fish
12629,fish
12630,butterfly
12631,fish
12632,fish
12633,fish
12634,butterfly
12635,fish
12636,butterfly
12637,butterfly
12638,fish
12639,fish
12640,fish
12641,fish
12642,fish
12643,cat
12644,lion
12645,fish
12646,fish
12647,fish
12648,fish
12649,fish
12650,fish
12651,fish
12652,fish
12653,lion
12654,fish
12655,lion
12656,fish
12657,fish
12658,fish
12659,fish
12660,fish
12661,lion
12662,fish
12663,lion
12664,fish
12665,fish
12666,butterfly
12667,fish
12668,fish
12669,fish
12670,fish
12671,fish
12672,fish
12673,fish
12674,fish
12675,fish
12676,fish
12677,fish
12678,fish
12679,fish
12680,fish
12681,fish
12682,fish
12683,fish
12684,fish
12685,fish
12686,fish
12687,fish
12688,fish
12689,butterfly
12690,fish
12691,fish
12692,fish
12693,spider
12694,fish
12695,spider
12696,fish
12697,fish
12698,fish
12699,spider
12700,fish
12701,spider
12702,spider
12703,fish
12704,fish
12705,fish
12706,fish
12707,fish
12708,fish
12709,fish
12710,fish
12711,fish
12712,fish
12713,fish
12714,fish
12715,fish
12716,fish
12717,fish
12718,fish
12719,fish
12720,fish
12721,fish
12722,fish
12723,fish
12724,fish
12725,fish
12726,fish
12727,fish
12728,chicken
12729,lion
12730,fish
12731,lion
12732,fish
12733,fish
12734,lion
12735,fish
12736,elephant
12737,fish
12738,fish
12739,fish
12740,fish
12741,fish
12742,fish
12743,fish
12744,spider
12745,fish
12746,fish
12747,fish
12748,butterfly
12749,fish
12750,fish
12751,fish
12752,fish
12753,fish
12754,fish
12755,fish
12756,fish
12757,fish
12758,fish
12759,fish
12760,fish
12761,fish
12762,fish
12763,fish
12764,fish
12765,fish
12766,fish
12767,elephant
12768,fish
12769,fish
12770,fish
12771,fish
12772,fish
12773,fish
12774,fish
12775,fish
12776,fish
12777,fish
12778,fish
12779,lion
12780,fish
12781,fish
12782,fish
12783,butterfly
12784,fish
12785,lion
12786,fish
12787,spider
12788,butterfly
12789,chicken
12790,fish
12791,fish
12792,fish
12793,fish
12794,elephant
12795,lion
12796,fish
12797,fish
12798,fish
12799,fish
12800,lion
12801,fish
12802,fish
12803,fish
12804,fish
12805,fish
12806,fish
12807,fish
12808,fish
12809,fish
12810,fish
12811,fish
12812,fish
12813,lion
12814,fish
12815,fish
12816,fish
12817,fish
12818,fish
12819,fish
12820,fish
12821,fish
12822,butterfly
12823,fish
12824,fish
12825,fish
12826,fish
12827,fish
12828,fish
12829,fish
12830,butterfly
12831,fish
12832,fish
12833,elephant
12834,fish
12835,fish
12836,fish
12837,fish
12838,fish
12839,fish
12840,fish
12841,fish
12842,fish
12843,fish
12844,fish
12845,fish
12846,fish
12847,butterfly
12848,chicken
12849,chicken
12850,lion
12851,fish
12852,fish
12853,fish
12854,spider
12855,fish
12856,spider
12857,fish
12858,fish
12859,fish
12860,fish
12861,fish
12862,fish
12863,lion
12864,fish
12865,fish
12866,fish
12867,fish
12868,fish
12869,fish
12870,fish
12871,spider
12872,fish
12873,fish
12874,fish
12875,fish
12876,fish
12877,lion
12878,fish
12879,fish
12880,fish
12881,fish
12882,fish
12883,fish
12884,lion
12885,fish
12886,elephant
12887,fish
12888,fish
12889,fish
12890,lion
12891,fish
12892,fish
12893,fish
12894,fish
12895,fish
12896,fish
12897,fish
12898,fish
12899,fish
12900,fish
12901,fish
12902,fish
12903,fish
12904,fish
12905,chicken
12906,fish
12907,fish
12908,chicken
12909,lion
12910,fish
12911,lion
12912,fish
12913,lion
12914,fish
12915,fish
12916,fish
12917,fish
12918,lion
12919,fish
12920,lion
12921,fish
12922,lion
12923,butterfly
12924,fish
12925,lion
12926,fish
12927,elephant
12928,fish
12929,fish
12930,fish
12931,lion
12932,fish
12933,fish
12934,fish
12935,fish
12936,fish
12937,fish
12938,fish
12939,fish
12940,fish
12941,fish
12942,fish
12943,lion
12944,lion
12945,fish
12946,fish
12947,fish
12948,fish
12949,fish
12950,fish
12951,fish
12952,lion
12953,fish
12954,fish
12955,fish
12956,lion
12957,butterfly
12958,fish
12959,fish
12960,lion
12961,lion
12962,lion
12963,fish
12964,fish
12965,fish
12966,lion
12967,butterfly
12968,fish
12969,lion
12970,lion
12971,fish
12972,fish
12973,fish
12974,lion
12975,butterfly
12976,fish
12977,fish
12978,fish
12979,fish
12980,chicken
12981,fish
12982,spider
12983,fish
12984,fish
12985,fish
12986,fish
12987,chicken
12988,fish
12989,fish
12990,fish
12991,fish
12992,fish
12993,fish
12994,fish
12995,fish
12996,butterfly
12997,chicken
12998,fish
12999,fish
13000,butterfly
13001,fish
13002,fish
13003,fish
13004,butterfly
13005,fish
13006,fish
13007,butterfly
13008,fish
13009,fish
13010,fish
13011,fish
13012,fish
13013,fish
13014,fish
13015,fish
13016,lion
13017,butterfly
13018,fish
13019,fish
13020,fish
13021,fish
13022,fish
13023,lion
13024,fish
13025,fish
13026,chicken
13027,fish
13028,fish
13029,fish
13030,fish
13031,fish
13032,fish
13033,fish
13034,lion
13035,fish
13036,fish
13037,fish
13038,fish
13039,fish
13040,fish
13041,fish
13042,fish
13043,fish
13044,lion
13045,fish
13046,fish
13047,fish
13048,fish
13049,fish
13050,fish
13051,fish
13052,fish
13053,spider
13054,fish
13055,lion
13056,fish
13057,fish
13058,fish
13059,fish
13060,fish
13061,fish
13062,fish
13063,fish
13064,fish
13065,fish
13066,fish
13067,fish
13068,fish
13069,fish
13070,fish
13071,fish
13072,fish
13073,fish
13074,fish
13075,fish
13076,fish
13077,fish
13078,fish
13079,fish
13080,fish
13081,spider
13082,fish
13083,lion
13084,fish
13085,fish
13086,fish
13087,fish
13088,butterfly
13089,fish
13090,fish
13091,lion
13092,fish
13093,fish
13094,fish
13095,fish
13096,spider
13097,fish
13098,lion
13099,fish
13100,fish
13101,fish
13102,fish
13103,fish
13104,fish
13105,fish
13106,fish
13107,spider
13108,fish
13109,butterfly
13110,lion
13111,fish
13112,fish
13113,chicken
13114,fish
13115,fish
13116,fish
13117,butterfly
13118,fish
13119,fish
13120,fish
13121,fish
13122,fish
13123,lion
13124,fish
13125,fish
13126,fish
13127,fish
13128,fish
13129,fish
13130,elephant
13131,fish
13132,fish
13133,fish
13134,fish
13135,fish
13136,fish
13137,fish
13138,fish
13139,fish
13140,lion
13141,fish
13142,fish
13143,fish
13144,fish
13145,fish
13146,fish
13147,fish
13148,fish
13149,fish
13150,lion
13151,lion
13152,horse
13153,fish
13154,lion
13155,fish
13156,fish
13157,fish
13158,fish
13159,fish
13160,fish
13161,horse
13162,fish
13163,fish
13164,butterfly
13165,fish
13166,fish
13167,fish
13168,fish
13169,fish
13170,fish
13171,chicken
13172,elephant
13173,fish
13174,fish
13175,fish
13176,elephant
13177,fish
13178,fish
13179,fish
13180,fish
13181,fish
13182,chicken
13183,fish
13184,fish
13185,fish
13186,fish
13187,fish
13188,fish
13189,butterfly
13190,fish
13191,lion
13192,fish
13193,fish
13194,lion
13195,lion
13196,fish
13197,fish
13198,cow
13199,fish
13200,fish
13201,fish
13202,fish
13203,fish
13204,fish
13205,fish
13206,fish
13207,fish
13208,fish
13209,chicken
13210,fish
13211,fish
13212,fish
13213,fish
13214,fish
13215,fish
13216,fish
13217,fish
13218,cat
13219,fish
13220,fish
13221,fish
13222,fish
13223,fish
13224,fish
13225,fish
13226,fish
13227,lion
13228,spider
13229,fish
13230,fish
13231,fish
13232,elephant
13233,spider
13234,fish
13235,fish
13236,fish
13237,fish
13238,elephant
13239,fish
13240,fish
13241,fish
13242,spider
13243,fish
13244,fish
13245,fish
13246,fish
13247,fish
13248,fish
13249,fish
13250,fish
13251,fish
13252,fish
13253,lion
13254,fish
13255,fish
13256,fish
13257,fish
13258,fish
13259,fish
13260,fish
13261,fish
13262,butterfly
13263,butterfly
13264,fish
13265,fish
13266,fish
13267,fish
13268,fish
13269,fish
13270,fish
13271,butterfly
13272,fish
13273,fish
13274,fish
13275,fish
13276,fish
13277,fish
13278,fish
13279,fish
13280,lion
13281,fish
13282,fish
13283,fish
13284,fish
13285,fish
13286,butterfly
13287,fish
13288,fish
13289,fish
13290,fish
13291,lion
13292,lion
13293,fish
13294,fish
13295,fish
13296,fish
13297,horse
13298,butterfly
13299,fish
13300,fish
13301,fish
13302,fish
13303,fish
13304,fish
13305,fish
13306,fish
13307,fish
13308,fish
13309,fish
13310,fish
13311,fish
13312,fish
13313,fish
13314,fish
13315,fish
13316,fish
13317,lion
13318,fish
13319,fish
13320,fish
13321,fish
13322,butterfly
13323,fish
13324,spider
13325,fish
13326,fish
13327,fish
13328,fish
13329,fish
13330,fish
13331,fish
13332,fish
13333,fish
13334,fish
13335,fish
13336,fish
13337,fish
13338,fish
13339,fish
13340,fish
13341,spider
13342,fish
13343,fish
13344,fish
13345,fish
13346,lion
13347,butterfly
13348,fish
13349,fish
13350,fish
13351,fish
13352,fish
13353,spider
13354,fish
13355,fish
13356,fish
13357,fish
13358,fish
13359,fish
13360,fish
13361,fish
13362,fish
13363,fish
13364,fish
13365,fish
13366,spider
13367,fish
13368,fish
13369,fish
13370,fish
13371,lion
13372,fish
13373,fish
13374,fish
13375,fish
13376,fish
13377,butterfly
13378,elephant
13379,lion
13380,fish
13381,fish
13382,fish
13383,fish
13384,lion
13385,butterfly
13386,fish
13387,fish
13388,lion
13389,fish
13390,butterfly
13391,fish
13392,fish
13393,fish
13394,fish
13395,fish
13396,chicken
13397,lion
13398,fish
13399,fish
13400,fish
13401,butterfly
13402,fish
13403,fish
13404,fish
13405,fish
13406,butterfly
13407,fish
13408,fish
13409,butterfly
13410,fish
13411,fish
13412,fish
13413,fish
13414,fish
13415,fish
13416,fish
13417,fish
13418,fish
13419,fish
13420,fish
13421,fish
13422,butterfly
13423,fish
13424,fish
13425,fish
13426,cow
13427,chicken
13428,fish
13429,fish
13430,butterfly
13431,fish
13432,fish
13433,fish
13434,fish
13435,fish
13436,spider
13437,fish
13438,fish
13439,fish
13440,lion
13441,fish
13442,fish
13443,fish
13444,fish
13445,fish
13446,spider
13447,fish
13448,fish
13449,fish
13450,fish
13451,fish
13452,fish
13453,fish
13454,fish
13455,fish
13456,fish
13457,fish
13458,fish
13459,fish
13460,fish
13461,fish
13462,fish
13463,fish
13464,fish
13465,fish
13466,fish
13467,fish
13468,fish
13469,fish
13470,fish
13471,fish
13472,fish
13473,fish
