ID,Label
11788,butterfly
11789,spider
11790,spider
11791,butterfly
11792,spider
11793,spider
11794,spider
11795,butterfly
11796,spider
11797,butterfly
11798,cow
11799,spider
11800,spider
11801,butterfly
11802,spider
11803,spider
11804,butterfly
11805,spider
11806,spider
11807,spider
11808,butterfly
11809,spider
11810,butterfly
11811,spider
11812,butterfly
11813,butterfly
11814,spider
11815,spider
11816,cow
11817,spider
11818,spider
11819,butterfly
11820,butterfly
11821,butterfly
11822,butterfly
11823,spider
11824,spider
11825,spider
11826,spider
11827,spider
11828,spider
11829,spider
11830,butterfly
11831,spider
11832,butterfly
11833,spider
11834,spider
11835,spider
11836,spider
11837,spider
11838,butterfly
11839,spider
11840,spider
11841,butterfly
11842,spider
11843,butterfly
11844,spider
11845,butterfly
11846,butterfly
11847,spider
11848,cow
11849,butterfly
11850,butterfly
11851,spider
11852,butterfly
11853,butterfly
11854,butterfly
11855,spider
11856,spider
11857,spider
11858,butterfly
11859,spider
11860,spider
11861,butterfly
11862,butterfly
11863,butterfly
11864,butterfly
11865,butterfly
11866,spider
11867,spider
11868,spider
11869,spider
11870,spider
11871,spider
11872,spider
11873,butterfly
11874,butterfly
11875,butterfly
11876,butterfly
11877,spider
11878,spider
11879,butterfly
11880,spider
11881,butterfly
11882,spider
11883,spider
11884,butterfly
11885,butterfly
11886,butterfly
11887,spider
11888,spider
11889,spider
11890,butterfly
11891,spider
11892,butterfly
11893,butterfly
11894,chicken
11895,butterfly
11896,butterfly
11897,butterfly
11898,butterfly
11899,butterfly
11900,spider
11901,butterfly
11902,spider
11903,spider
11904,butterfly
11905,spider
11906,butterfly
11907,butterfly
11908,spider
11909,spider
11910,spider
11911,butterfly
11912,butterfly
11913,butterfly
11914,spider
11915,spider
11916,butterfly
11917,butterfly
11918,spider
11919,spider
11920,spider
11921,spider
11922,cow
11923,spider
11924,cow
11925,spider
11926,cow
11927,spider
11928,spider
11929,butterfly
11930,spider
11931,cow
11932,butterfly
11933,cow
11934,cow
11935,butterfly
11936,spider
11937,butterfly
11938,spider
11939,spider
11940,spider
11941,fish
11942,butterfly
11943,spider
11944,spider
11945,spider
11946,spider
11947,butterfly
11948,butterfly
11949,butterfly
11950,spider
11951,butterfly
11952,spider
11953,spider
11954,spider
11955,butterfly
11956,spider
11957,spider
11958,cow
11959,butterfly
11960,spider
11961,spider
11962,butterfly
11963,spider
11964,cow
11965,butterfly
11966,butterfly
11967,spider
11968,spider
11969,cow
11970,spider
11971,spider
11972,spider
11973,butterfly
11974,butterfly
11975,spider
11976,cow
11977,spider
11978,spider
11979,spider
11980,spider
11981,spider
11982,butterfly
11983,butterfly
11984,spider
11985,cow
11986,butterfly
11987,butterfly
11988,spider
11989,butterfly
11990,spider
11991,spider
11992,butterfly
11993,butterfly
11994,cow
11995,spider
11996,spider
11997,spider
11998,butterfly
11999,butterfly
12000,spider
12001,spider
12002,butterfly
12003,spider
12004,butterfly
12005,cow
12006,spider
12007,spider
12008,spider
12009,spider
12010,cow
12011,spider
12012,spider
12013,cow
12014,butterfly
12015,butterfly
12016,butterfly
12017,butterfly
12018,spider
12019,spider
12020,butterfly
12021,butterfly
12022,butterfly
12023,spider
12024,spider
12025,spider
12026,butterfly
12027,butterfly
12028,butterfly
12029,spider
12030,spider
12031,spider
12032,butterfly
12033,spider
12034,spider
12035,spider
12036,spider
12037,spider
12038,cow
12039,butterfly
12040,butterfly
12041,cow
12042,spider
12043,spider
12044,spider
12045,spider
12046,spider
12047,butterfly
12048,cow
12049,spider
12050,butterfly
12051,cow
12052,butterfly
12053,spider
12054,spider
12055,cow
12056,butterfly
12057,butterfly
12058,butterfly
12059,spider
12060,spider
12061,butterfly
12062,spider
12063,butterfly
12064,spider
12065,butterfly
12066,spider
12067,butterfly
12068,chicken
12069,spider
12070,spider
12071,butterfly
12072,spider
12073,spider
12074,butterfly
12075,spider
12076,butterfly
12077,spider
12078,spider
12079,spider
12080,spider
12081,butterfly
12082,butterfly
12083,spider
12084,butterfly
12085,butterfly
12086,spider
12087,butterfly
12088,butterfly
12089,cow
12090,cow
12091,butterfly
12092,spider
12093,butterfly
12094,spider
12095,spider
12096,spider
12097,butterfly
12098,cow
12099,cow
12100,spider
12101,butterfly
12102,spider
12103,spider
12104,spider
12105,spider
12106,spider
12107,spider
12108,butterfly
12109,spider
12110,butterfly
12111,spider
12112,butterfly
12113,butterfly
12114,butterfly
12115,spider
12116,spider
12117,butterfly
12118,butterfly
12119,butterfly
12120,butterfly
12121,butterfly
12122,spider
12123,butterfly
12124,spider
12125,spider
12126,spider
12127,spider
12128,spider
12129,spider
12130,butterfly
12131,butterfly
12132,butterfly
12133,spider
12134,butterfly
12135,butterfly
12136,spider
12137,cow
12138,cow
12139,spider
12140,spider
12141,spider
12142,spider
12143,butterfly
12144,butterfly
12145,butterfly
12146,spider
12147,butterfly
12148,butterfly
12149,butterfly
12150,butterfly
12151,spider
12152,spider
12153,spider
12154,butterfly
12155,butterfly
12156,cow
12157,butterfly
12158,spider
12159,spider
12160,spider
12161,spider
12162,spider
12163,butterfly
12164,butterfly
12165,cow
12166,butterfly
12167,butterfly
12168,spider
12169,butterfly
12170,butterfly
12171,spider
12172,spider
12173,spider
12174,spider
12175,cow
12176,butterfly
12177,spider
12178,spider
12179,spider
12180,butterfly
12181,spider
12182,spider
12183,butterfly
12184,butterfly
12185,butterfly
12186,spider
12187,spider
12188,cow
12189,spider
12190,butterfly
12191,butterfly
12192,spider
12193,spider
12194,butterfly
12195,spider
12196,cow
12197,spider
12198,spider
12199,spider
12200,spider
12201,butterfly
12202,butterfly
12203,butterfly
12204,butterfly
12205,cow
12206,butterfly
12207,butterfly
12208,spider
12209,spider
12210,butterfly
12211,butterfly
12212,butterfly
12213,butterfly
12214,butterfly
12215,spider
12216,butterfly
12217,spider
12218,butterfly
12219,butterfly
12220,spider
12221,butterfly
12222,spider
12223,spider
12224,spider
12225,spider
12226,spider
12227,spider
12228,spider
12229,butterfly
12230,butterfly
12231,cow
12232,spider
12233,butterfly
12234,spider
12235,butterfly
12236,butterfly
12237,butterfly
12238,butterfly
12239,butterfly
12240,butterfly
12241,butterfly
12242,spider
12243,butterfly
12244,butterfly
12245,butterfly
12246,butterfly
12247,spider
12248,spider
12249,spider
12250,butterfly
12251,butterfly
12252,spider
12253,butterfly
12254,butterfly
12255,spider
12256,butterfly
12257,spider
12258,spider
12259,spider
12260,spider
12261,spider
12262,butterfly
12263,spider
12264,spider
12265,butterfly
12266,cow
12267,butterfly
12268,butterfly
12269,spider
12270,butterfly
12271,butterfly
12272,spider
12273,spider
12274,butterfly
12275,butterfly
12276,butterfly
12277,spider
12278,spider
12279,spider
12280,spider
12281,butterfly
12282,spider
12283,cow
12284,spider
12285,spider
12286,spider
12287,butterfly
12288,butterfly
12289,butterfly
12290,butterfly
12291,spider
12292,spider
12293,spider
12294,cow
12295,butterfly
12296,butterfly
12297,spider
12298,butterfly
12299,spider
12300,spider
12301,spider
12302,cow
12303,cow
12304,butterfly
12305,butterfly
12306,fish
12307,butterfly
12308,cow
12309,spider
12310,spider
12311,butterfly
12312,spider
12313,spider
12314,butterfly
12315,spider
12316,spider
12317,spider
12318,butterfly
12319,butterfly
12320,cow
12321,butterfly
12322,spider
12323,butterfly
12324,butterfly
12325,butterfly
12326,spider
12327,butterfly
12328,butterfly
12329,spider
12330,spider
12331,butterfly
12332,spider
12333,butterfly
12334,butterfly
12335,spider
12336,butterfly
12337,cow
12338,fish
12339,spider
12340,butterfly
12341,spider
12342,spider
12343,spider
12344,spider
12345,spider
12346,butterfly
12347,butterfly
12348,spider
12349,spider
12350,spider
12351,butterfly
12352,butterfly
12353,spider
12354,butterfly
12355,spider
12356,butterfly
12357,spider
12358,butterfly
12359,butterfly
12360,butterfly
12361,butterfly
12362,fish
12363,spider
12364,butterfly
12365,spider
12366,cow
12367,spider
12368,butterfly
12369,butterfly
12370,spider
12371,spider
12372,spider
12373,spider
12374,butterfly
12375,butterfly
12376,spider
12377,butterfly
12378,butterfly
12379,butterfly
12380,chicken
12381,spider
12382,spider
12383,cow
12384,spider
12385,butterfly
12386,butterfly
12387,cow
12388,spider
12389,spider
12390,spider
12391,butterfly
12392,spider
12393,spider
12394,spider
12395,butterfly
12396,butterfly
12397,spider
12398,spider
12399,butterfly
12400,butterfly
12401,spider
12402,spider
12403,spider
12404,spider
12405,butterfly
12406,butterfly
12407,butterfly
12408,butterfly
12409,butterfly
12410,butterfly
12411,butterfly
12412,butterfly
12413,spider
12414,butterfly
12415,spider
12416,spider
12417,butterfly
12418,spider
12419,butterfly
12420,butterfly
12421,cow
12422,spider
12423,spider
12424,spider
12425,butterfly
12426,butterfly
12427,butterfly
12428,cow
12429,spider
12430,spider
12431,spider
12432,butterfly
12433,spider
12434,spider
12435,chicken
12436,spider
12437,spider
12438,spider
12439,butterfly
12440,butterfly
12441,spider
12442,butterfly
12443,spider
12444,butterfly
12445,spider
12446,chicken
12447,butterfly
12448,cow
12449,butterfly
12450,butterfly
12451,butterfly
12452,spider
12453,fish
12454,butterfly
12455,spider
12456,spider
12457,spider
12458,spider
12459,spider
12460,butterfly
12461,spider
12462,spider
12463,spider
12464,spider
12465,butterfly
12466,cow
12467,spider
12468,spider
12469,butterfly
12470,cow
12471,spider
12472,butterfly
12473,butterfly
12474,butterfly
12475,spider
12476,butterfly
12477,spider
12478,butterfly
12479,spider
12480,chicken
12481,butterfly
12482,butterfly
12483,butterfly
12484,spider
12485,butterfly
12486,spider
12487,butterfly
12488,spider
12489,spider
12490,cow
12491,spider
12492,spider
12493,butterfly
12494,spider
12495,butterfly
12496,butterfly
12497,spider
12498,butterfly
12499,spider
12500,butterfly
12501,spider
12502,butterfly
12503,butterfly
12504,spider
12505,butterfly
12506,spider
12507,spider
12508,butterfly
12509,spider
12510,butterfly
12511,spider
12512,spider
12513,butterfly
12514,butterfly
12515,spider
12516,butterfly
12517,spider
12518,cow
12519,butterfly
12520,butterfly
12521,cow
12522,spider
12523,butterfly
12524,spider
12525,spider
12526,butterfly
12527,spider
12528,butterfly
12529,butterfly
12530,butterfly
12531,spider
12532,spider
12533,butterfly
12534,butterfly
12535,cow
12536,spider
12537,butterfly
12538,spider
12539,butterfly
12540,spider
12541,butterfly
12542,spider
12543,butterfly
12544,butterfly
12545,butterfly
12546,butterfly
12547,butterfly
12548,spider
12549,butterfly
12550,butterfly
12551,butterfly
12552,chicken
12553,spider
12554,butterfly
12555,spider
12556,butterfly
12557,spider
12558,spider
12559,butterfly
12560,spider
12561,butterfly
12562,butterfly
12563,butterfly
12564,spider
12565,spider
12566,spider
12567,spider
12568,spider
12569,spider
12570,butterfly
12571,spider
12572,spider
12573,spider
12574,butterfly
12575,spider
12576,butterfly
12577,spider
12578,butterfly
12579,spider
12580,spider
12581,butterfly
12582,butterfly
12583,spider
12584,butterfly
12585,spider
12586,spider
12587,spider
12588,butterfly
12589,spider
12590,spider
12591,butterfly
12592,spider
12593,butterfly
12594,chicken
12595,spider
12596,spider
12597,butterfly
12598,spider
12599,spider
12600,spider
12601,butterfly
12602,spider
12603,butterfly
12604,spider
12605,spider
12606,spider
12607,spider
12608,spider
12609,butterfly
12610,spider
12611,spider
12612,chicken
12613,butterfly
12614,spider
12615,spider
12616,butterfly
12617,butterfly
12618,butterfly
12619,butterfly
12620,butterfly
12621,cow
12622,spider
12623,spider
12624,spider
12625,spider
12626,spider
12627,butterfly
12628,butterfly
12629,butterfly
12630,spider
12631,spider
12632,butterfly
12633,butterfly
12634,butterfly
12635,butterfly
12636,butterfly
12637,cow
12638,spider
12639,spider
12640,butterfly
12641,spider
12642,butterfly
12643,cow
12644,spider
12645,butterfly
12646,spider
12647,butterfly
12648,spider
12649,butterfly
12650,spider
12651,spider
12652,spider
12653,cow
12654,butterfly
12655,spider
12656,spider
12657,spider
12658,spider
12659,butterfly
12660,butterfly
12661,spider
12662,spider
12663,cow
12664,spider
12665,butterfly
12666,cow
12667,butterfly
12668,butterfly
12669,spider
12670,butterfly
12671,spider
12672,butterfly
12673,spider
12674,spider
12675,spider
12676,butterfly
12677,butterfly
12678,spider
12679,butterfly
12680,spider
12681,spider
12682,spider
12683,spider
12684,spider
12685,spider
12686,spider
12687,butterfly
12688,spider
12689,butterfly
12690,spider
12691,spider
12692,spider
12693,spider
12694,spider
12695,butterfly
12696,butterfly
12697,spider
12698,butterfly
12699,cow
12700,butterfly
12701,spider
12702,spider
12703,spider
12704,butterfly
12705,spider
12706,butterfly
12707,butterfly
12708,spider
12709,butterfly
12710,spider
12711,spider
12712,spider
12713,spider
12714,fish
12715,spider
12716,butterfly
12717,spider
12718,spider
12719,butterfly
12720,spider
12721,butterfly
12722,butterfly
12723,spider
12724,spider
12725,spider
12726,spider
12727,butterfly
12728,butterfly
12729,spider
12730,butterfly
12731,butterfly
12732,cow
12733,spider
12734,spider
12735,spider
12736,spider
12737,butterfly
12738,spider
12739,spider
12740,butterfly
12741,butterfly
12742,butterfly
12743,spider
12744,spider
12745,spider
12746,butterfly
12747,spider
12748,spider
12749,butterfly
12750,butterfly
12751,butterfly
12752,butterfly
12753,butterfly
12754,butterfly
12755,butterfly
12756,spider
12757,spider
12758,spider
12759,butterfly
12760,butterfly
12761,spider
12762,butterfly
12763,butterfly
12764,spider
12765,chicken
12766,spider
12767,butterfly
12768,butterfly
12769,spider
12770,butterfly
12771,spider
12772,spider
12773,spider
12774,butterfly
12775,spider
12776,spider
12777,spider
12778,spider
12779,spider
12780,butterfly
12781,butterfly
12782,spider
12783,spider
12784,butterfly
12785,spider
12786,butterfly
12787,butterfly
12788,butterfly
12789,cow
12790,spider
12791,spider
12792,butterfly
12793,spider
12794,cow
12795,butterfly
12796,spider
12797,spider
12798,butterfly
12799,spider
12800,chicken
12801,butterfly
12802,butterfly
12803,cow
12804,spider
12805,spider
12806,spider
12807,spider
12808,butterfly
12809,spider
12810,butterfly
12811,butterfly
12812,spider
12813,cow
12814,butterfly
12815,butterfly
12816,spider
12817,spider
12818,spider
12819,butterfly
12820,spider
12821,spider
12822,spider
12823,spider
12824,butterfly
12825,spider
12826,spider
12827,spider
12828,butterfly
12829,butterfly
12830,butterfly
12831,spider
12832,butterfly
12833,cow
12834,spider
12835,spider
12836,butterfly
12837,spider
12838,butterfly
12839,spider
12840,spider
12841,fish
12842,spider
12843,cow
12844,butterfly
12845,cow
12846,spider
12847,butterfly
12848,butterfly
12849,butterfly
12850,spider
12851,butterfly
12852,spider
12853,butterfly
12854,spider
12855,butterfly
12856,butterfly
12857,spider
12858,butterfly
12859,spider
12860,spider
12861,spider
12862,spider
12863,spider
12864,spider
12865,spider
12866,spider
12867,spider
12868,spider
12869,butterfly
12870,spider
12871,butterfly
12872,butterfly
12873,spider
12874,butterfly
12875,spider
12876,spider
12877,spider
12878,butterfly
12879,spider
12880,butterfly
12881,spider
12882,spider
12883,spider
12884,spider
12885,spider
12886,chicken
12887,spider
12888,spider
12889,butterfly
12890,cow
12891,spider
12892,butterfly
12893,butterfly
12894,spider
12895,spider
12896,spider
12897,butterfly
12898,spider
12899,spider
12900,spider
12901,spider
12902,spider
12903,butterfly
12904,butterfly
12905,cow
12906,cow
12907,butterfly
12908,butterfly
12909,spider
12910,butterfly
12911,spider
12912,butterfly
12913,cow
12914,spider
12915,butterfly
12916,spider
12917,butterfly
12918,butterfly
12919,spider
12920,cow
12921,cow
12922,butterfly
12923,butterfly
12924,butterfly
12925,spider
12926,butterfly
12927,cow
12928,spider
12929,chicken
12930,spider
12931,cow
12932,butterfly
12933,fish
12934,cow
12935,butterfly
12936,spider
12937,spider
12938,spider
12939,butterfly
12940,spider
12941,cow
12942,butterfly
12943,cow
12944,butterfly
12945,spider
12946,butterfly
12947,spider
12948,butterfly
12949,spider
12950,butterfly
12951,butterfly
12952,spider
12953,butterfly
12954,spider
12955,spider
12956,spider
12957,butterfly
12958,spider
12959,spider
12960,butterfly
12961,cow
12962,butterfly
12963,spider
12964,butterfly
12965,butterfly
12966,butterfly
12967,cow
12968,butterfly
12969,spider
12970,spider
12971,spider
12972,spider
12973,spider
12974,cow
12975,butterfly
12976,cow
12977,spider
12978,butterfly
12979,butterfly
12980,spider
12981,spider
12982,butterfly
12983,spider
12984,spider
12985,spider
12986,butterfly
12987,butterfly
12988,spider
12989,butterfly
12990,spider
12991,butterfly
12992,cow
12993,spider
12994,spider
12995,butterfly
12996,butterfly
12997,cow
12998,spider
12999,spider
13000,butterfly
13001,butterfly
13002,butterfly
13003,butterfly
13004,butterfly
13005,spider
13006,spider
13007,spider
13008,butterfly
13009,butterfly
13010,cow
13011,spider
13012,spider
13013,butterfly
13014,spider
13015,spider
13016,cow
13017,butterfly
13018,spider
13019,spider
13020,butterfly
13021,spider
13022,butterfly
13023,cow
13024,chicken
13025,spider
13026,butterfly
13027,butterfly
13028,butterfly
13029,spider
13030,spider
13031,butterfly
13032,spider
13033,spider
13034,spider
13035,butterfly
13036,spider
13037,spider
13038,spider
13039,spider
13040,spider
13041,spider
13042,spider
13043,spider
13044,butterfly
13045,spider
13046,butterfly
13047,spider
13048,butterfly
13049,spider
13050,butterfly
13051,cow
13052,spider
13053,cow
13054,butterfly
13055,spider
13056,spider
13057,spider
13058,butterfly
13059,butterfly
13060,butterfly
13061,butterfly
13062,butterfly
13063,butterfly
13064,butterfly
13065,spider
13066,butterfly
13067,spider
13068,spider
13069,butterfly
13070,spider
13071,spider
13072,fish
13073,spider
13074,butterfly
13075,spider
13076,butterfly
13077,butterfly
13078,butterfly
13079,butterfly
13080,butterfly
13081,butterfly
13082,butterfly
13083,cow
13084,spider
13085,butterfly
13086,spider
13087,spider
13088,spider
13089,butterfly
13090,spider
13091,butterfly
13092,butterfly
13093,butterfly
13094,butterfly
13095,cow
13096,spider
13097,spider
13098,cow
13099,butterfly
13100,spider
13101,cow
13102,spider
13103,butterfly
13104,spider
13105,spider
13106,spider
13107,spider
13108,spider
13109,butterfly
13110,cow
13111,spider
13112,spider
13113,cow
13114,butterfly
13115,butterfly
13116,butterfly
13117,butterfly
13118,butterfly
13119,butterfly
13120,butterfly
13121,butterfly
13122,spider
13123,cow
13124,spider
13125,spider
13126,cow
13127,spider
13128,spider
13129,butterfly
13130,cow
13131,spider
13132,butterfly
13133,butterfly
13134,spider
13135,butterfly
13136,butterfly
13137,butterfly
13138,butterfly
13139,spider
13140,cow
13141,spider
13142,spider
13143,spider
13144,butterfly
13145,spider
13146,spider
13147,butterfly
13148,butterfly
13149,spider
13150,butterfly
13151,cow
13152,cow
13153,butterfly
13154,cow
13155,spider
13156,spider
13157,spider
13158,spider
13159,spider
13160,butterfly
13161,butterfly
13162,spider
13163,butterfly
13164,butterfly
13165,butterfly
13166,spider
13167,butterfly
13168,spider
13169,butterfly
13170,spider
13171,butterfly
13172,cow
13173,butterfly
13174,butterfly
13175,spider
13176,butterfly
13177,spider
13178,butterfly
13179,butterfly
13180,spider
13181,chicken
13182,butterfly
13183,spider
13184,spider
13185,butterfly
13186,spider
13187,spider
13188,butterfly
13189,butterfly
13190,spider
13191,butterfly
13192,spider
13193,butterfly
13194,butterfly
13195,spider
13196,butterfly
13197,butterfly
13198,cow
13199,butterfly
13200,spider
13201,butterfly
13202,butterfly
13203,cow
13204,spider
13205,spider
13206,butterfly
13207,butterfly
13208,spider
13209,cow
13210,butterfly
13211,butterfly
13212,butterfly
13213,spider
13214,butterfly
13215,spider
13216,spider
13217,spider
13218,butterfly
13219,butterfly
13220,butterfly
13221,spider
13222,spider
13223,spider
13224,spider
13225,spider
13226,spider
13227,cow
13228,butterfly
13229,spider
13230,spider
13231,spider
13232,spider
13233,butterfly
13234,spider
13235,butterfly
13236,butterfly
13237,butterfly
13238,spider
13239,spider
13240,butterfly
13241,butterfly
13242,spider
13243,spider
13244,butterfly
13245,spider
13246,butterfly
13247,butterfly
13248,spider
13249,butterfly
13250,butterfly
13251,spider
13252,spider
13253,spider
13254,spider
13255,butterfly
13256,butterfly
13257,spider
13258,spider
13259,butterfly
13260,butterfly
13261,cow
13262,butterfly
13263,butterfly
13264,spider
13265,spider
13266,spider
13267,butterfly
13268,spider
13269,spider
13270,spider
13271,cow
13272,spider
13273,spider
13274,spider
13275,spider
13276,butterfly
13277,cow
13278,butterfly
13279,spider
13280,butterfly
13281,spider
13282,butterfly
13283,butterfly
13284,spider
13285,spider
13286,butterfly
13287,cow
13288,spider
13289,butterfly
13290,butterfly
13291,spider
13292,spider
13293,butterfly
13294,spider
13295,spider
13296,chicken
13297,spider
13298,cow
13299,butterfly
13300,spider
13301,spider
13302,spider
13303,butterfly
13304,spider
13305,chicken
13306,butterfly
13307,butterfly
13308,butterfly
13309,butterfly
13310,spider
13311,spider
13312,butterfly
13313,spider
13314,spider
13315,spider
13316,spider
13317,butterfly
13318,butterfly
13319,butterfly
13320,spider
13321,butterfly
13322,butterfly
13323,spider
13324,spider
13325,spider
13326,butterfly
13327,butterfly
13328,butterfly
13329,butterfly
13330,butterfly
13331,butterfly
13332,spider
13333,spider
13334,spider
13335,spider
13336,spider
13337,butterfly
13338,butterfly
13339,spider
13340,spider
13341,spider
13342,spider
13343,spider
13344,butterfly
13345,spider
13346,butterfly
13347,butterfly
13348,spider
13349,butterfly
13350,butterfly
13351,butterfly
13352,spider
13353,butterfly
13354,butterfly
13355,spider
13356,spider
13357,spider
13358,butterfly
13359,spider
13360,butterfly
13361,spider
13362,butterfly
13363,cow
13364,spider
13365,spider
13366,spider
13367,butterfly
13368,cow
13369,spider
13370,spider
13371,butterfly
13372,butterfly
13373,butterfly
13374,spider
13375,spider
13376,butterfly
13377,butterfly
13378,spider
13379,cow
13380,spider
13381,fish
13382,spider
13383,spider
13384,butterfly
13385,butterfly
13386,butterfly
13387,spider
13388,spider
13389,spider
13390,butterfly
13391,spider
13392,spider
13393,spider
13394,butterfly
13395,spider
13396,cow
13397,butterfly
13398,spider
13399,butterfly
13400,butterfly
13401,butterfly
13402,spider
13403,spider
13404,spider
13405,spider
13406,butterfly
13407,spider
13408,spider
13409,butterfly
13410,spider
13411,butterfly
13412,butterfly
13413,butterfly
13414,spider
13415,cow
13416,spider
13417,spider
13418,spider
13419,butterfly
13420,spider
13421,spider
13422,butterfly
13423,cow
13424,butterfly
13425,spider
13426,spider
13427,butterfly
13428,spider
13429,cow
13430,butterfly
13431,spider
13432,butterfly
13433,butterfly
13434,spider
13435,spider
13436,butterfly
13437,spider
13438,butterfly
13439,spider
13440,butterfly
13441,butterfly
13442,butterfly
13443,butterfly
13444,chicken
13445,spider
13446,butterfly
13447,butterfly
13448,spider
13449,butterfly
13450,spider
13451,spider
13452,spider
13453,spider
13454,spider
13455,butterfly
13456,butterfly
13457,spider
13458,cow
13459,spider
13460,spider
13461,butterfly
13462,spider
13463,butterfly
13464,cow
13465,butterfly
13466,butterfly
13467,spider
13468,butterfly
13469,spider
13470,spider
13471,butterfly
13472,cow
13473,butterfly
13474,spider
13475,spider
13476,butterfly
13477,butterfly
13478,spider
13479,butterfly
13480,spider
13481,spider
13482,butterfly
13483,spider
13484,butterfly
13485,butterfly
13486,spider
13487,butterfly
13488,butterfly
13489,spider
13490,butterfly
13491,spider
13492,spider
13493,butterfly
13494,spider
13495,spider
13496,butterfly
13497,spider
13498,spider
13499,spider
13500,butterfly
13501,spider
13502,butterfly
13503,spider
13504,butterfly
13505,butterfly
13506,butterfly
13507,butterfly
13508,cow
13509,butterfly
13510,butterfly
13511,spider
13512,spider
13513,spider
13514,butterfly
13515,butterfly
13516,cow
13517,butterfly
13518,butterfly
13519,butterfly
13520,butterfly
13521,butterfly
13522,spider
13523,butterfly
13524,butterfly
13525,butterfly
13526,spider
13527,spider
13528,spider
13529,spider
13530,spider
13531,spider
13532,butterfly
13533,spider
13534,butterfly
13535,butterfly
13536,spider
13537,butterfly
13538,butterfly
13539,cow
13540,spider
13541,butterfly
13542,butterfly
13543,spider
13544,butterfly
13545,fish
13546,butterfly
13547,spider
13548,butterfly
13549,cow
13550,spider
13551,butterfly
13552,spider
13553,spider
13554,spider
13555,butterfly
13556,butterfly
13557,spider
13558,spider
13559,butterfly
13560,butterfly
13561,spider
13562,chicken
13563,spider
13564,spider
13565,spider
13566,spider
13567,spider
13568,cow
13569,butterfly
13570,spider
13571,spider
13572,butterfly
13573,butterfly
13574,butterfly
13575,butterfly
13576,spider
13577,spider
13578,cow
13579,spider
13580,spider
13581,spider
13582,cow
13583,spider
13584,spider
13585,spider
13586,butterfly
13587,butterfly
13588,butterfly
13589,spider
13590,butterfly
13591,spider
13592,butterfly
13593,spider
13594,butterfly
13595,cow
13596,spider
13597,spider
13598,spider
13599,spider
13600,butterfly
13601,cow
13602,spider
13603,spider
13604,butterfly
13605,butterfly
13606,butterfly
13607,butterfly
13608,spider
13609,butterfly
13610,butterfly
13611,butterfly
13612,butterfly
13613,cow
13614,butterfly
13615,spider
13616,butterfly
13617,spider
13618,spider
13619,spider
13620,butterfly
13621,spider
13622,spider
13623,spider
13624,spider
13625,butterfly
13626,spider
13627,butterfly
13628,spider
13629,butterfly
13630,butterfly
13631,spider
13632,butterfly
13633,spider
13634,spider
13635,spider
13636,cow
13637,butterfly
13638,spider
13639,spider
13640,spider
13641,spider
13642,cow
13643,spider
13644,spider
13645,butterfly
13646,spider
13647,butterfly
13648,butterfly
13649,butterfly
13650,butterfly
13651,spider
13652,butterfly
13653,butterfly
13654,spider
13655,butterfly
13656,butterfly
13657,butterfly
13658,spider
13659,spider
13660,spider
13661,butterfly
13662,butterfly
13663,butterfly
13664,spider
13665,butterfly
13666,spider
13667,butterfly
13668,spider
13669,spider
13670,cow
13671,spider
13672,butterfly
13673,fish
13674,butterfly
13675,spider
13676,spider
13677,butterfly
13678,spider
13679,butterfly
13680,butterfly
13681,butterfly
13682,cow
13683,butterfly
13684,butterfly
13685,butterfly
13686,spider
13687,butterfly
13688,spider
13689,spider
13690,spider
13691,butterfly
13692,butterfly
13693,spider
13694,spider
13695,spider
13696,spider
13697,butterfly
13698,spider
13699,spider
13700,butterfly
13701,butterfly
13702,butterfly
13703,spider
13704,butterfly
13705,butterfly
13706,butterfly
13707,cow
13708,butterfly
13709,fish
13710,butterfly
13711,spider
13712,spider
13713,butterfly
13714,spider
13715,butterfly
13716,spider
13717,butterfly
13718,spider
13719,cow
13720,butterfly
13721,spider
13722,cow
13723,butterfly
13724,butterfly
13725,butterfly
13726,butterfly
13727,spider
13728,spider
13729,spider
13730,butterfly
13731,spider
13732,butterfly
13733,spider
13734,spider
13735,butterfly
13736,cow
13737,butterfly
13738,cow
13739,butterfly
13740,butterfly
13741,butterfly
13742,spider
13743,butterfly
13744,butterfly
13745,butterfly
13746,butterfly
13747,spider
13748,cow
13749,spider
13750,butterfly
13751,spider
13752,spider
13753,spider
13754,cow
13755,spider
13756,butterfly
13757,butterfly
13758,butterfly
13759,butterfly
13760,butterfly
13761,spider
13762,butterfly
13763,spider
13764,butterfly
13765,spider
13766,butterfly
13767,spider
13768,spider
13769,butterfly
13770,spider
13771,spider
13772,butterfly
13773,butterfly
13774,butterfly
13775,spider
13776,cow
13777,butterfly
13778,butterfly
13779,spider
13780,cow
13781,spider
13782,butterfly
13783,butterfly
13784,spider
13785,spider
13786,spider
13787,spider
13788,butterfly
13789,cow
13790,butterfly
13791,butterfly
13792,butterfly
13793,spider
13794,spider
13795,spider
13796,spider
13797,cow
13798,butterfly
13799,butterfly
13800,spider
13801,cow
13802,spider
13803,spider
13804,butterfly
13805,spider
13806,cow
13807,spider
13808,spider
13809,cow
13810,spider
13811,spider
13812,cow
13813,spider
13814,butterfly
13815,spider
13816,butterfly
13817,butterfly
13818,spider
13819,butterfly
13820,butterfly
13821,spider
13822,cow
13823,butterfly
13824,fish
13825,spider
13826,spider
13827,spider
13828,spider
13829,spider
